Name, PositionX, PositionY, RunTime
TestPerson1;-0,01;-0,01;0,5300478
TestPerson1;-0,01;-0,01;1,045096
TestPerson1;0;-0,01;1,557791
TestPerson1;-0,01;-0,01;2,069143
TestPerson1;-0,01;-0,01;2,569967
TestPerson1;-0,01;-0,01;3,080686
TestPerson1;-0,01;-0,01;3,596432
TestPerson1;-0,01;-0,01;4,096856
TestPerson1;-0,01;-0,01;4,601571
TestPerson1;-0,01;-0,01;5,107985
TestPerson1;-0,01;-0,01;5,621556
TestPerson1;-0,01;-0,01;6,127133
TestPerson1;0;-0,01;6,641087
TestPerson1;0;-0,02;7,150825
TestPerson1;0;-0,03;7,660933
TestPerson1;0,01;-0,03;8,174959
TestPerson1;0,01;-0,02;8,678022
TestPerson1;0,02;-0,05;9,18866
TestPerson1;0,04;-0,04;9,691185
TestPerson1;0,04;-0,04;10,20448
TestPerson1;0,04;-0,04;10,72423
TestPerson1;0,03;-0,04;11,22491
TestPerson1;0,03;-0,03;11,7317
TestPerson1;0,02;-0,03;12,24394
TestPerson1;0,02;-0,02;12,75052
TestPerson1;0,02;-0,01;13,25057
TestPerson1;0,02;-0,01;13,7571
TestPerson1;0,02;-0,02;14,26299
TestPerson1;0,01;-0,03;14,77264
TestPerson1;0;-0,02;15,28531
TestPerson1;-0,01;-0,01;15,79433
TestPerson1;0;-0,01;16,31161
TestPerson1;-0,01;0,01;16,82655
TestPerson1;-0,03;0,01;17,34102
TestPerson1;-0,05;0,04;17,85705
TestPerson1;-0,07;0,05;18,37077
TestPerson1;-0,08;0,04;18,88735
TestPerson1;-0,09;0,04;19,40924
TestPerson1;-0,07;0,05;19,92074
TestPerson1;-0,08;0,04;20,43447
TestPerson1;-0,09;0,06;20,93602
TestPerson1;-0,09;0,06;21,45106
TestPerson1;-0,09;0,06;21,95297
TestPerson1;-0,09;0,06;22,46641
TestPerson1;-0,09;0,06;22,97555
TestPerson1;-0,09;0,06;23,4826
TestPerson1;-0,09;0,05;23,98817
TestPerson1;-0,07;0,05;24,49505
TestPerson1;-0,05;0,03;24,99922
TestPerson1;-0,06;0,02;25,51639
TestPerson1;-0,05;0,01;26,02272
TestPerson1;-0,03;0,01;26,54776
TestPerson1;0;-0,01;27,06261
TestPerson1;0,04;-0,05;27,57627
TestPerson1;0,04;-0,05;28,08544
TestPerson1;0,03;-0,03;28,58645
TestPerson1;0,02;-0,02;29,08972
TestPerson1;0;0;29,60505
TestPerson1;-0,01;0,01;30,11297
TestPerson1;-0,01;0,03;30,61298
TestPerson1;-0,03;0,03;31,1294
TestPerson1;-0,05;0,04;31,64548
TestPerson1;-0,05;0,04;32,15466
TestPerson1;-0,05;0,03;32,66819
TestPerson1;-0,06;0,03;33,16861
TestPerson1;-0,07;0,05;33,67301
TestPerson1;-0,09999999;0,06;34,19831
TestPerson1;-0,09999999;0,06;34,70648
TestPerson1;-0,09999999;0,06;35,22194
TestPerson1;-0,09999999;0,06;35,72281
TestPerson1;-0,09999999;0,06;36,23724
TestPerson1;-0,09999999;0,06;36,73856
TestPerson1;-0,09999999;0,05;37,2658
TestPerson1;-0,09;0,05;37,76895
TestPerson1;-0,09;0,04;38,2695
TestPerson1;-0,09999999;0,04;38,7792
TestPerson1;-0,09999999;0,04;39,29408
TestPerson1;-0,09999999;0,05;39,80834
TestPerson1;-0,09999999;0,05;40,30899
TestPerson1;-0,09999999;0,05;40,82119
TestPerson1;-0,09999999;0,05;41,33153
TestPerson1;-0,09999999;0,05;41,8445
TestPerson1;-0,09;0,04;42,35823
TestPerson1;-0,06;0,01;42,87104
TestPerson1;-0,05;0,01;43,38612
TestPerson1;-0,02;0,03;43,88721
TestPerson1;0,02;0,03;44,39998
TestPerson1;0,03;0,04;44,90047
TestPerson1;0,03;0,05;45,40616
TestPerson1;0,03;0,05;45,90765
TestPerson1;0,05;0,03;46,41768
TestPerson1;0,06;0,04;46,92011
TestPerson1;0,04;0,04;47,4342
TestPerson1;0;0,04;47,94855
TestPerson1;-0,02;0,04;48,45837
TestPerson1;-0,03;0,03;48,97072
TestPerson1;-0,04;0,05;49,48814
TestPerson1;-0,06;0,05;50,00397
TestPerson1;-0,07;0,05;50,51789
TestPerson1;-0,08;0,06;51,03132
TestPerson1;-0,08;0,06;51,53993
TestPerson1;-0,08;0,06;52,05237
TestPerson1;-0,07;0,06;52,56887
TestPerson1;-0,08;0,06;53,09165
TestPerson1;-0,08;0,05;53,61141
TestPerson1;-0,08;0,06;54,12196
TestPerson1;-0,09;0,07;54,62685
TestPerson1;-0,09999999;0,07;55,13464
TestPerson1;-0,09;0,07;55,65467
TestPerson1;-0,09;0,06;56,16765
TestPerson1;-0,09;0,07;56,68161
TestPerson1;-0,09;0,07;57,19055
TestPerson1;-0,09;0,07;57,69266
TestPerson1;-0,09;0,07;58,19773
TestPerson1;-0,09;0,07;58,70302
TestPerson1;-0,09;0,07;59,2187
TestPerson1;-0,09;0,07;59,7334
TestPerson1;-0,08;0,05;60,24955
TestPerson1;-0,08;0,03;60,76305
TestPerson1;-0,08;0,04;61,27837
TestPerson1;-0,09;0,05;61,79201
TestPerson1;-0,08;0,05;62,29229
TestPerson1;-0,07;0,04;62,80244
TestPerson1;-0,07;0,03;63,31717
TestPerson1;-0,08;0,04;63,83058
TestPerson1;-0,09;0,05;64,33215
TestPerson1;-0,09999999;0,05;64,84595
TestPerson1;-0,09999999;0,04;65,36082
TestPerson1;-0,09999999;0,04;65,86138
TestPerson1;-0,09;0,04;66,38231
TestPerson1;-0,09;0,04;66,89445
TestPerson1;-0,09;0,04;67,39577
TestPerson1;-0,07;0,04;67,89665
TestPerson1;-0,05;0,04;68,41212
TestPerson1;-0,05;0,03;68,92334
TestPerson1;-0,05;0,01;69,42865
TestPerson1;-0,03;0,01;69,94597
TestPerson1;-0,01;0,01;70,45729
TestPerson1;-0,03;0,01;70,97753
TestPerson1;-0,05;0,01;71,47799
TestPerson1;-0,05;0,02;71,98269
TestPerson1;-0,05;0,03;72,49338
TestPerson1;-0,07;0,03;72,99406
TestPerson1;-0,08;0,03;73,50869
TestPerson1;-0,08;0,03;74,02319
TestPerson1;-0,08;0,03;74,52527
TestPerson1;-0,09999999;0,03;75,03849
TestPerson1;-0,12;0,04;75,55156
TestPerson1;-0,13;0,03;76,06049
TestPerson1;-0,14;0,04;76,57787
TestPerson1;-0,16;0,04;77,09133
TestPerson1;-0,17;0,04;77,59184
TestPerson1;-0,16;0,04;78,09364
TestPerson1;-0,16;0,04;78,60777
TestPerson1;-0,15;0,04;79,11118
TestPerson1;-0,16;0,04;79,61271
TestPerson1;-0,15;0,04;80,12966
TestPerson1;-0,16;0,04;80,63025
TestPerson1;-0,15;0,04;81,13522
TestPerson1;-0,16;0,03;81,64792
TestPerson1;-0,15;0,03;82,1487
TestPerson1;-0,14;0,04;82,65932
TestPerson1;-0,13;0,03;83,16322
TestPerson1;-0,12;0,04;83,67221
TestPerson1;-0,09999999;0,06;84,1731
TestPerson1;-0,08;0,06;84,68718
TestPerson1;-0,04;0,07;85,18839
TestPerson1;-0,03;0,07;85,69971
TestPerson1;-0,01;0,08;86,21356
TestPerson1;0;0,09;86,72477
TestPerson1;0;0,09999999;87,2248
TestPerson1;0;0,09;87,72618
TestPerson1;0;0,09;88,23865
TestPerson1;0;0,09;88,73961
TestPerson1;0;0,09999999;89,23969
TestPerson1;0;0,09999999;89,74606
TestPerson1;0;0,09999999;90,25587
TestPerson1;0;0,09999999;90,76955
TestPerson1;-0,02;0,09999999;91,28912
TestPerson1;-0,02;0,11;91,80158
TestPerson1;-0,03;0,11;92,31164
TestPerson1;-0,03;0,11;92,81357
TestPerson1;-0,03;0,11;93,33844
TestPerson1;-0,03;0,11;93,85142
TestPerson1;-0,03;0,12;94,36739
TestPerson1;-0,03;0,12;94,88211
TestPerson1;-0,04;0,12;95,40389
TestPerson1;-0,04;0,13;95,91782
TestPerson1;-0,05;0,13;96,41952
TestPerson1;-0,07;0,14;96,93421
TestPerson1;-0,08;0,16;97,44677
TestPerson1;-0,09;0,15;97,94855
