Name, PositionX, PositionY, RunTime
TestPerson2;-0,01;0,02;28,41681
TestPerson2;0;0,02;28,93215
TestPerson2;0;0,02;29,44661
TestPerson2;0,02;0,03;29,96843
TestPerson2;0,03;0,05;30,4763
TestPerson2;0,04;0,07;30,98442
TestPerson2;0,05;0,07;31,48647
TestPerson2;0,06;0,08;31,99856
TestPerson2;0,06;0,09;32,50974
TestPerson2;0,06;0,09;33,01319
TestPerson2;0,06;0,09;33,52687
TestPerson2;0,06;0,09999999;34,04086
TestPerson2;0,06;0,09999999;34,5567
TestPerson2;0,06;0,09999999;35,06379
TestPerson2;0,05;0,09;35,57863
TestPerson2;0,04;0,09;36,08122
TestPerson2;0,06;0,09999999;36,59416
TestPerson2;0,06;0,09999999;37,10931
TestPerson2;0,05;0,09;37,62426
TestPerson2;0,05;0,08;38,13612
TestPerson2;0,06;0,09;38,64758
TestPerson2;0,06;0,09;39,15036
TestPerson2;0,06;0,09;39,65197
TestPerson2;0,06;0,09;40,16622
TestPerson2;0,05;0,09;40,67675
TestPerson2;0,04;0,07;41,19011
TestPerson2;0,05;0,07;41,69294
TestPerson2;0,05;0,07;42,19517
TestPerson2;0,04;0,07;42,70998
TestPerson2;0,05;0,07;43,22312
TestPerson2;0,05;0,08;43,72411
TestPerson2;0,05;0,07;44,23738
TestPerson2;0,05;0,07;44,73948
TestPerson2;0,05;0,07;45,24922
TestPerson2;0,05;0,07;45,75282
TestPerson2;0,04;0,07;46,27595
TestPerson2;0,04;0,07;46,79015
TestPerson2;0,04;0,07;47,30425
TestPerson2;0,04;0,07;47,81941
TestPerson2;0,04;0,07;48,32911
TestPerson2;0,04;0,08;48,84297
TestPerson2;0,04;0,08;49,35783
TestPerson2;0,04;0,07;49,85813
TestPerson2;0,04;0,07;50,37277
TestPerson2;0,03;0,09;50,88986
TestPerson2;0,03;0,09999999;51,40086
TestPerson2;0,04;0,12;51,9021
TestPerson2;0,04;0,13;52,41492
TestPerson2;0,03;0,15;52,91681
TestPerson2;0,05;0,15;53,42582
TestPerson2;0,03;0,16;53,92758
TestPerson2;0,03;0,17;54,43876
TestPerson2;0,04;0,18;54,95948
TestPerson2;0,03;0,18;55,4695
TestPerson2;0,02;0,17;55,97085
TestPerson2;0;0,17;56,4859
TestPerson2;-0,01;0,18;56,98658
TestPerson2;-0,01;0,2;57,50077
TestPerson2;-0,02;0,2;58,00549
TestPerson2;-0,04;0,19;58,50575
TestPerson2;-0,04;0,18;59,00602
TestPerson2;-0,04;0,17;59,52092
TestPerson2;-0,03;0,16;60,03371
TestPerson2;-0,03;0,16;60,54926
TestPerson2;-0,04;0,16;61,0639
TestPerson2;-0,03;0,17;61,5655
TestPerson2;-0,02;0,17;62,07697
TestPerson2;-0,02;0,17;62,57838
TestPerson2;-0,02;0,16;63,08696
TestPerson2;-0,01;0,16;63,58749
TestPerson2;0;0,15;64,08773
TestPerson2;0;0,13;64,60099
TestPerson2;-0,02;0,12;65,10258
TestPerson2;-0,03;0,11;65,61675
TestPerson2;-0,03;0,09;66,11819
TestPerson2;-0,04;0,08;66,63068
TestPerson2;-0,04;0,07;67,13085
TestPerson2;-0,03;0,05;67,63088
TestPerson2;-0,05;0,04;68,14946
TestPerson2;-0,07;0,04;68,65956
TestPerson2;-0,06;0,03;69,16991
TestPerson2;-0,06;0,03;69,68314
TestPerson2;-0,09;0,03;70,18651
TestPerson2;-0,09999999;0,01;70,69706
TestPerson2;-0,11;0;71,19867
TestPerson2;-0,12;0;71,71323
TestPerson2;-0,12;-0,01;72,22778
TestPerson2;-0,12;-0,02;72,7278
TestPerson2;-0,12;-0,02;73,2412
TestPerson2;-0,12;-0,02;73,74153
TestPerson2;-0,12;-0,02;74,2422
TestPerson2;-0,12;-0,01;74,75581
TestPerson2;-0,12;-0,01;75,2588
TestPerson2;-0,12;-0,01;75,76493
TestPerson2;-0,12;-0,01;76,27028
TestPerson2;-0,12;-0,02;76,77883
TestPerson2;-0,11;-0,03;77,29343
TestPerson2;-0,11;-0,01;77,79346
TestPerson2;-0,11;-0,02;78,30997
TestPerson2;-0,11;-0,02;78,82194
TestPerson2;-0,11;-0,03;79,32257
TestPerson2;-0,08;-0,04;79,83743
TestPerson2;-0,07;-0,06;80,35357
TestPerson2;-0,07;-0,08;80,88547
TestPerson2;-0,05;-0,09;81,39698
TestPerson2;-0,03;-0,09999999;81,91232
TestPerson2;-0,03;-0,13;82,41309
TestPerson2;-0,02;-0,14;82,92487
TestPerson2;0,01;-0,15;83,44167
TestPerson2;0,01;-0,16;83,94193
TestPerson2;0,01;-0,16;84,44281
TestPerson2;0,02;-0,16;84,95525
TestPerson2;0,02;-0,15;85,45775
TestPerson2;0,01;-0,14;85,96958
TestPerson2;0,02;-0,14;86,47164
TestPerson2;0;-0,13;86,97256
TestPerson2;0;-0,13;87,48518
TestPerson2;0;-0,13;87,99937
TestPerson2;0;-0,13;88,49969
TestPerson2;0;-0,14;89,0097
TestPerson2;-0,01;-0,14;89,51064
TestPerson2;-0,01;-0,15;90,02131
TestPerson2;-0,01;-0,15;90,52148
TestPerson2;0;-0,15;91,02157
TestPerson2;0;-0,15;91,53886
TestPerson2;0;-0,15;92,04935
TestPerson2;0;-0,14;92,56258
TestPerson2;0;-0,14;93,06418
TestPerson2;0;-0,13;93,56499
TestPerson2;-0,01;-0,13;94,07487
TestPerson2;-0,01;-0,09999999;94,58831
TestPerson2;-0,02;-0,09999999;95,10196
TestPerson2;-0,01;-0,12;95,6029
TestPerson2;-0,01;-0,12;96,10381
TestPerson2;-0,01;-0,13;96,60395
TestPerson2;-0,01;-0,14;97,11812
TestPerson2;-0,02;-0,13;97,61839
TestPerson2;-0,03;-0,12;98,12999
TestPerson2;-0,03;-0,12;98,64489
TestPerson2;-0,03;-0,12;99,14748
TestPerson2;-0,02;-0,13;99,66035
TestPerson2;-0,02;-0,13;100,1616
TestPerson2;-0,01;-0,13;100,6628
TestPerson2;-0,01;-0,12;101,1731
TestPerson2;-0,04;-0,09;101,6747
TestPerson2;-0,06;-0,06;102,1864
TestPerson2;-0,08;-0,04;102,7004
TestPerson2;-0,11;-0,03;103,2152
TestPerson2;-0,12;0;103,7301
TestPerson2;-0,15;0,01;104,2306
TestPerson2;-0,17;0,03;104,7435
TestPerson2;-0,17;0,04;105,2446
TestPerson2;-0,17;0,05;105,7582
TestPerson2;-0,19;0,06;106,2589
TestPerson2;-0,18;0,05;106,7603
TestPerson2;-0,17;0,05;107,2702
TestPerson2;-0,17;0,05;107,7702
TestPerson2;-0,18;0,05;108,2842
TestPerson2;-0,18;0,05;108,7844
TestPerson2;-0,17;0,05;109,289
TestPerson2;-0,15;0,06;109,8024
TestPerson2;-0,14;0,06;110,3137
TestPerson2;-0,14;0,07;110,8285
TestPerson2;-0,14;0,07;111,3287
TestPerson2;-0,12;0,07;111,8413
TestPerson2;-0,09999999;0,08;112,3418
TestPerson2;-0,09999999;0,09;112,8447
TestPerson2;-0,09;0,09;113,3573
TestPerson2;-0,08;0,09;113,8697
TestPerson2;-0,09;0,09;114,3701
TestPerson2;-0,09;0,09999999;114,8835
TestPerson2;-0,07;0,12;115,3848
TestPerson2;-0,07;0,14;115,8864
TestPerson2;-0,08;0,16;116,3936
TestPerson2;-0,08;0,16;116,9065
TestPerson2;-0,07;0,15;117,42
TestPerson2;-0,06;0,15;117,9223
TestPerson2;-0,06;0,15;118,4321
TestPerson2;-0,06;0,15;118,9378
TestPerson2;-0,05;0,15;119,4446
TestPerson2;-0,05;0,15;119,9449
TestPerson2;-0,06;0,15;120,4594
TestPerson2;-0,05;0,14;120,9598
TestPerson2;-0,03;0,11;121,4849
TestPerson2;0,01;0,09999999;121,9888
TestPerson2;0,03;0,07;122,5021
TestPerson2;0,05;0,06;123,0023
TestPerson2;0,08;0,05;123,5027
TestPerson2;0,09999999;0,02;124,0032
TestPerson2;0,13;0;124,5033
TestPerson2;0,15;-0,01;125,0036
TestPerson2;0,16;-0,03;125,516
TestPerson2;0,17;-0,04;126,0175
TestPerson2;0,17;-0,04;126,5284
TestPerson2;0,17;-0,04;127,04
TestPerson2;0,18;-0,03;127,5401
TestPerson2;0,17;-0,03;128,0585
TestPerson2;0,16;-0,03;128,5685
TestPerson2;0,16;-0,03;129,0815
TestPerson2;0,15;-0,03;129,591
TestPerson2;0,15;-0,02;130,0911
TestPerson2;0,14;0;130,5921
TestPerson2;0,14;0;131,0949
TestPerson2;0,13;0,02;131,6059
TestPerson2;0,12;0,04;132,1203
TestPerson2;0,09999999;0,05;132,6344
TestPerson2;0,09999999;0,06;133,1347
TestPerson2;0,09999999;0,06;133,6352
TestPerson2;0,09999999;0,06;134,1392
TestPerson2;0,11;0,07;134,6477
TestPerson2;0,12;0,09;135,1485
TestPerson2;0,11;0,11;135,6584
TestPerson2;0,11;0,12;136,159
TestPerson2;0,09;0,13;136,6601
TestPerson2;0,07;0,13;137,1609
TestPerson2;0,05;0,15;137,6729
TestPerson2;0,05;0,14;138,1732
TestPerson2;0,05;0,13;138,6856
TestPerson2;0,05;0,12;139,2009
TestPerson2;0,05;0,13;139,7012
TestPerson2;0,06;0,13;140,2014
TestPerson2;0,05;0,13;140,7144
TestPerson2;0,06;0,14;141,2157
TestPerson2;0,08;0,14;141,7285
TestPerson2;0,08;0,14;142,229
TestPerson2;0,08;0,12;142,744
TestPerson2;0,09;0,12;143,2442
TestPerson2;0,09;0,12;143,7446
TestPerson2;0,09;0,12;144,2581
TestPerson2;0,08;0,12;144,7586
TestPerson2;0,06;0,14;145,2593
TestPerson2;0,05;0,15;145,7669
TestPerson2;0,06;0,13;146,2683
TestPerson2;0,08;0,11;146,7697
TestPerson2;0,09;0,11;147,2702
TestPerson2;0,09;0,11;147,7826
TestPerson2;0,09999999;0,12;148,2827
TestPerson2;0,07;0,12;148,7874
TestPerson2;0,05;0,12;149,2965
TestPerson2;0,06;0,12;149,8116
TestPerson2;0,06;0,14;150,3142
TestPerson2;0,06;0,14;150,8242
TestPerson2;0,06;0,14;151,3251
TestPerson2;0,06;0,14;151,84
TestPerson2;0,06;0,15;152,3535
TestPerson2;0,06;0,15;152,8651
TestPerson2;0,07;0,15;153,378
TestPerson2;0,08;0,15;153,8812
TestPerson2;0,08;0,15;154,3918
TestPerson2;0,06;0,14;155,0826
TestPerson2;0,06;0,14;155,5997
TestPerson2;0,07;0,12;156,1105
TestPerson2;0,07;0,11;156,6118
TestPerson2;0,07;0,12;157,1146
TestPerson2;0,06;0,14;157,6277
TestPerson2;0,04;0,15;158,1558
TestPerson2;0,02;0,14;158,6717
TestPerson2;0;0,14;159,1719
TestPerson2;0;0,14;159,6858
TestPerson2;0,01;0,14;160,1964
TestPerson2;0,03;0,14;160,7087
TestPerson2;0,03;0,14;161,2161
TestPerson2;0,03;0,14;161,7226
TestPerson2;0,03;0,14;162,223
TestPerson2;0,03;0,14;162,7354
TestPerson2;0,03;0,14;163,2381
TestPerson2;0,03;0,14;163,7513
TestPerson2;0,02;0,15;164,2536
TestPerson2;0,02;0,15;164,7642
TestPerson2;0,03;0,14;165,2645
TestPerson2;0,03;0,14;165,7648
TestPerson2;0,03;0,14;166,2788
TestPerson2;0,03;0,14;166,7908
TestPerson2;0,03;0,14;167,3045
TestPerson2;0,03;0,14;167,8196
TestPerson2;0,03;0,15;168,3196
TestPerson2;0,03;0,15;168,8208
TestPerson2;0,03;0,14;169,3345
TestPerson2;0,03;0,14;169,8348
TestPerson2;0,02;0,15;170,3488
TestPerson2;0,02;0,14;170,8613
TestPerson2;0,03;0,15;171,3623
TestPerson2;0,03;0,15;171,879
TestPerson2;0,04;0,14;172,3801
TestPerson2;0,07;0,13;172,886
TestPerson2;0,08;0,11;173,3875
TestPerson2;0,08;0,09;173,9009
TestPerson2;0,08;0,06;174,4029
TestPerson2;0,08;0,04;174,9156
TestPerson2;0,06;0,03;175,416
TestPerson2;0,05;0,02;175,9288
TestPerson2;0,05;0,02;176,4419
TestPerson2;0,05;0,02;176,9527
TestPerson2;0,05;0,02;177,4536
TestPerson2;0,04;0,01;177,9557
TestPerson2;0,04;0,02;178,4678
TestPerson2;0,04;0,02;178,9693
TestPerson2;0,04;0,02;179,4701
TestPerson2;0,02;0,02;179,9728
TestPerson2;0;0,02;180,4731
TestPerson2;-0,03;0,02;180,9836
TestPerson2;-0,05;0,01;181,4858
TestPerson2;-0,07;-0,01;181,9982
TestPerson2;-0,09;-0,02;182,5109
TestPerson2;-0,09999999;-0,03;183,0111
TestPerson2;-0,07;-0,05;183,5314
TestPerson2;-0,05;-0,06;184,0331
TestPerson2;-0,05;-0,05;184,5336
TestPerson2;-0,06;-0,03;185,0349
TestPerson2;-0,08;-0,02;185,5474
TestPerson2;-0,07;0;186,0625
TestPerson2;-0,06;0,02;186,5739
TestPerson2;-0,05;0,02;187,0745
TestPerson2;-0,05;0,02;187,5759
TestPerson2;-0,06;0,01;188,0902
TestPerson2;-0,06;0,01;188,6008
TestPerson2;-0,05;0,01;189,1175
TestPerson2;-0,04;0,01;189,6278
TestPerson2;-0,03;0;190,141
TestPerson2;-0,02;0;190,6583
TestPerson2;0;0,01;191,1687
TestPerson2;0;0,01;191,6775
TestPerson2;0;0,01;192,1838
TestPerson2;0;0,01;192,6862
TestPerson2;0;0,02;193,1973
TestPerson2;0;0,02;193,7086
TestPerson2;0,01;0,02;194,2088
TestPerson2;0,02;0,02;194,7098
TestPerson2;0,04;0;195,2238
TestPerson2;0,06;0;195,7418
TestPerson2;0,07;0,01;196,2419
TestPerson2;0,06;0;196,7518
TestPerson2;0,05;0,01;197,2655
TestPerson2;0,01;0,02;197,777
TestPerson2;0,02;0,02;198,291
TestPerson2;0,04;0,01;198,7933
TestPerson2;0,07;0,01;199,3059
TestPerson2;0,07;0;199,8197
TestPerson2;0,08;0;200,3198
TestPerson2;0,06;0,01;200,8312
TestPerson2;0,06;0;201,3333
TestPerson2;0,05;-0,01;201,8462
TestPerson2;0,03;0;202,347
TestPerson2;0,04;0,01;202,8486
TestPerson2;0,07;0,01;203,3599
TestPerson2;0,08;0,03;203,8648
TestPerson2;0,08;0,06;204,3724
TestPerson2;0,08;0,09;204,874
TestPerson2;0,07;0,12;205,3749
TestPerson2;0,05;0,13;205,9024
TestPerson2;0,02;0,15;206,4034
TestPerson2;0;0,15;206,9034
TestPerson2;-0,04;0,14;207,4171
TestPerson2;-0,07;0,15;207,9194
TestPerson2;-0,09;0,15;208,4309
TestPerson2;-0,09;0,15;208,9463
TestPerson2;-0,09;0,15;209,4567
TestPerson2;-0,11;0,15;209,9697
TestPerson2;-0,11;0,14;210,4895
TestPerson2;-0,09;0,15;211,024
TestPerson2;-0,08;0,15;211,5246
TestPerson2;-0,08;0,15;212,0405
TestPerson2;-0,07;0,15;212,542
TestPerson2;-0,07;0,15;213,0502
TestPerson2;-0,06;0,15;213,5548
TestPerson2;-0,06;0,14;214,0665
TestPerson2;-0,08;0,13;214,5979
TestPerson2;-0,09999999;0,12;215,1057
TestPerson2;-0,09999999;0,11;215,6183
TestPerson2;-0,09999999;0,09;216,1238
TestPerson2;-0,13;0,08;216,6351
TestPerson2;-0,15;0,07;217,139
TestPerson2;-0,17;0,05;217,665
TestPerson2;-0,18;0,06;218,1785
TestPerson2;-0,18;0,05;218,6814
TestPerson2;-0,18;0,05;219,1949
TestPerson2;-0,17;0,06;219,6964
TestPerson2;-0,17;0,06;220,2088
TestPerson2;-0,17;0,06;220,7228
TestPerson2;-0,17;0,06;221,2327
TestPerson2;-0,17;0,06;221,7471
TestPerson2;-0,16;0,06;222,2475
TestPerson2;-0,15;0,06;222,7493
TestPerson2;-0,15;0,06;223,2503
TestPerson2;-0,14;0,05;223,7591
TestPerson2;-0,12;0,04;224,262
TestPerson2;-0,09999999;0,04;224,7843
TestPerson2;-0,09;0,01;225,3025
TestPerson2;-0,08;0;225,8043
TestPerson2;-0,05;-0,01;226,3149
TestPerson2;-0,05;-0,02;226,8274
TestPerson2;-0,05;-0,03;227,3275
TestPerson2;-0,04;-0,05;227,8287
TestPerson2;-0,05;-0,06;228,3411
TestPerson2;-0,05;-0,06;228,8557
TestPerson2;-0,05;-0,06;229,3662
TestPerson2;-0,04;-0,04;229,8797
TestPerson2;-0,04;-0,03;230,3822
TestPerson2;-0,04;-0,03;230,8944
TestPerson2;-0,04;-0,04;231,4236
TestPerson2;-0,04;-0,04;231,9374
TestPerson2;-0,04;-0,04;232,4472
TestPerson2;-0,04;-0,05;232,9497
TestPerson2;-0,04;-0,06;233,4511
TestPerson2;-0,04;-0,06;233,9621
TestPerson2;-0,04;-0,06;234,4674
TestPerson2;-0,04;-0,06;234,992
TestPerson2;-0,04;-0,06;235,5044
TestPerson2;-0,04;-0,05;236,0182
TestPerson2;-0,05;-0,03;236,5208
TestPerson2;-0,04;-0,03;237,0357
TestPerson2;-0,04;-0,03;237,5361
TestPerson2;-0,04;-0,03;238,0577
TestPerson2;-0,04;-0,03;238,5634
TestPerson2;-0,04;-0,03;239,0879
TestPerson2;-0,04;-0,04;239,5893
TestPerson2;-0,04;-0,04;240,1037
TestPerson2;-0,04;-0,04;240,6169
TestPerson2;-0,04;-0,04;241,1306
TestPerson2;-0,04;-0,04;241,6404
TestPerson2;-0,04;-0,04;242,1531
TestPerson2;-0,06;-0,05;242,6705
TestPerson2;-0,06;-0,05;243,1848
TestPerson2;-0,04;-0,07;243,6964
TestPerson2;-0,04;-0,08;244,2067
TestPerson2;-0,05;-0,09;244,7096
TestPerson2;-0,05;-0,11;245,2194
TestPerson2;-0,04;-0,12;245,7399
TestPerson2;-0,04;-0,13;246,2595
TestPerson2;-0,05;-0,14;246,7798
TestPerson2;-0,05;-0,14;247,2868
TestPerson2;-0,05;-0,14;247,801
TestPerson2;-0,05;-0,14;248,3108
TestPerson2;-0,05;-0,14;248,818
TestPerson2;-0,05;-0,14;249,3298
TestPerson2;-0,04;-0,14;249,8431
TestPerson2;-0,04;-0,13;250,3443
TestPerson2;-0,04;-0,13;250,8551
TestPerson2;-0,03;-0,12;251,3573
TestPerson2;-0,03;-0,12;251,8583
TestPerson2;-0,05;-0,08;252,3729
TestPerson2;-0,05;-0,05;252,8839
TestPerson2;-0,05;-0,06;253,3995
TestPerson2;-0,05;-0,06;253,8996
TestPerson2;-0,05;-0,06;254,4135
TestPerson2;-0,05;-0,06;254,9141
TestPerson2;-0,06;-0,07;255,4441
TestPerson2;-0,05;-0,07;255,9525
TestPerson2;-0,04;-0,07;256,4533
TestPerson2;-0,02;-0,06;256,9639
TestPerson2;-0,01;-0,05;257,491
TestPerson2;-0,01;-0,04;257,9955
TestPerson2;-0,02;-0,05;258,5095
TestPerson2;-0,04;-0,04;259,0255
TestPerson2;-0,05;-0,05;259,5266
TestPerson2;-0,05;-0,06;260,0394
TestPerson2;-0,05;-0,06;260,5565
TestPerson2;-0,05;-0,06;261,0795
TestPerson2;-0,05;-0,06;261,599
TestPerson2;-0,06;-0,07;262,1079
TestPerson2;-0,06;-0,07;262,609
TestPerson2;-0,07;-0,07;263,1237
TestPerson2;-0,07;-0,07;263,6375
TestPerson2;-0,07;-0,07;264,1476
TestPerson2;-0,05;-0,06;264,6609
TestPerson2;-0,03;-0,07;265,176
TestPerson2;-0,02;-0,06;265,6764
TestPerson2;-0,02;-0,03;266,1924
TestPerson2;-0,02;-0,04;266,7069
TestPerson2;-0,02;-0,05;267,2179
TestPerson2;-0,02;-0,06;267,7319
TestPerson2;-0,02;-0,06;268,2414
TestPerson2;-0,03;-0,05;268,7455
TestPerson2;-0,03;-0,04;269,2577
TestPerson2;-0,02;-0,03;269,7739
TestPerson2;-0,02;-0,03;270,2874
TestPerson2;-0,02;-0,03;270,7993
TestPerson2;-0,03;-0,04;271,3022
TestPerson2;-0,03;-0,05;271,8061
TestPerson2;-0,02;-0,06;272,3111
TestPerson2;-0,02;-0,05;272,8243
TestPerson2;-0,02;-0,05;273,3348
TestPerson2;-0,01;-0,05;273,8382
TestPerson2;-0,01;-0,05;274,3382
TestPerson2;-0,01;-0,05;274,8387
TestPerson2;-0,02;-0,05;275,3524
TestPerson2;-0,02;-0,05;275,8686
TestPerson2;-0,02;-0,05;276,3707
TestPerson2;-0,02;-0,05;276,8825
TestPerson2;-0,02;-0,05;277,3931
TestPerson2;-0,01;-0,05;277,9193
TestPerson2;-0,01;-0,07;278,4213
TestPerson2;-0,02;-0,09;278,9218
TestPerson2;-0,01;-0,11;279,434
TestPerson2;-0,03;-0,13;279,934
TestPerson2;-0,04;-0,14;280,4364
TestPerson2;-0,01;-0,15;280,9462
TestPerson2;0,01;-0,15;281,4474
TestPerson2;0,01;-0,14;281,9568
TestPerson2;-0,01;-0,13;282,4723
TestPerson2;-0,02;-0,11;282,9856
TestPerson2;-0,01;-0,09999999;283,5014
TestPerson2;-0,01;-0,11;284,0142
TestPerson2;0,01;-0,13;284,5166
TestPerson2;0,01;-0,13;285,0298
TestPerson2;0,01;-0,12;285,5322
TestPerson2;0,02;-0,14;286,0428
TestPerson2;0,02;-0,13;286,5529
TestPerson2;0,01;-0,12;287,0688
TestPerson2;0;-0,09;287,5831
TestPerson2;0;-0,09;288,084
TestPerson2;0,01;-0,09;288,5864
TestPerson2;0,01;-0,09999999;289,0974
TestPerson2;0,02;-0,12;289,5978
TestPerson2;0,02;-0,14;290,099
TestPerson2;0,01;-0,16;290,6114
TestPerson2;0,01;-0,16;291,119
TestPerson2;0,02;-0,15;291,6253
TestPerson2;0,01;-0,12;292,1372
TestPerson2;-0,01;-0,09;292,6394
TestPerson2;-0,01;-0,09;293,1394
TestPerson2;0;-0,09;293,6488
TestPerson2;0,01;-0,09;294,1505
TestPerson2;0,01;-0,09999999;294,6643
TestPerson2;0,01;-0,12;295,1654
TestPerson2;0;-0,09999999;295,6664
TestPerson2;0;-0,07;296,1794
TestPerson2;0;-0,07;296,6802
TestPerson2;-0,02;-0,07;297,1935
TestPerson2;-0,02;-0,07;297,6961
TestPerson2;-0,02;-0,07;298,2074
TestPerson2;-0,03;-0,07;298,7215
TestPerson2;-0,03;-0,07;299,222
TestPerson2;-0,03;-0,07;299,7233
TestPerson2;-0,03;-0,07;300,2359
TestPerson2;-0,03;-0,05;300,7363
TestPerson2;-0,02;-0,04;301,2476
TestPerson2;-0,03;-0,04;301,7604
TestPerson2;-0,03;-0,05;302,2611
TestPerson2;-0,02;-0,07;302,7624
TestPerson2;-0,02;-0,06;303,2654
TestPerson2;-0,02;-0,06;303,7726
TestPerson2;-0,02;-0,06;304,2842
TestPerson2;-0,03;-0,06;304,7863
TestPerson2;-0,04;-0,05;305,3108
TestPerson2;-0,02;-0,06;305,8108
TestPerson2;-0,01;-0,05;306,3246
TestPerson2;-0,01;-0,03;306,8263
TestPerson2;-0,02;-0,03;307,3408
TestPerson2;-0,02;-0,02;307,8522
TestPerson2;-0,02;-0,01;308,3702
TestPerson2;-0,01;-0,01;308,879
TestPerson2;-0,02;-0,01;309,3923
TestPerson2;-0,04;-0,01;309,9062
TestPerson2;-0,06;0;310,4072
TestPerson2;-0,09;0,01;310,9092
TestPerson2;-0,11;0,01;311,4231
TestPerson2;-0,12;0,01;311,9233
TestPerson2;-0,14;0,01;312,4361
TestPerson2;-0,13;0;312,9511
TestPerson2;-0,13;0;313,467
TestPerson2;-0,11;0;313,9816
TestPerson2;-0,13;0;314,4906
TestPerson2;-0,15;-0,01;315,0031
TestPerson2;-0,14;-0,01;315,521
TestPerson2;-0,14;-0,01;316,0428
TestPerson2;-0,13;-0,01;316,5696
TestPerson2;-0,12;-0,03;317,0875
TestPerson2;-0,11;-0,04;317,5903
TestPerson2;-0,07;-0,03;318,104
TestPerson2;-0,05;-0,04;318,6174
TestPerson2;-0,02;-0,04;319,1299
TestPerson2;0,01;-0,03;319,6423
TestPerson2;0,02;-0,05;320,1441
TestPerson2;0,02;-0,07;320,6693
TestPerson2;0,06;-0,06;321,1699
TestPerson2;0,09;-0,06;321,6833
TestPerson2;0,09;-0,07;322,1845
TestPerson2;0,11;-0,08;322,6977
TestPerson2;0,11;-0,09;323,1986
TestPerson2;0,11;-0,09;323,7112
TestPerson2;0,11;-0,09;324,2113
TestPerson2;0,11;-0,09;324,7238
TestPerson2;0,11;-0,09;325,2252
TestPerson2;0,09999999;-0,08;325,7268
TestPerson2;0,08;-0,09;326,2368
TestPerson2;0,07;-0,09999999;326,7397
TestPerson2;0,05;-0,11;327,2506
TestPerson2;0,02;-0,11;327,7524
TestPerson2;0,01;-0,13;328,266
TestPerson2;0;-0,15;328,7853
TestPerson2;-0,03;-0,15;329,2939
TestPerson2;-0,03;-0,16;329,8167
TestPerson2;-0,03;-0,16;330,3174
TestPerson2;-0,03;-0,16;330,8186
TestPerson2;-0,02;-0,15;331,3334
TestPerson2;-0,02;-0,14;331,8351
TestPerson2;0;-0,13;332,3477
TestPerson2;0;-0,09999999;332,8631
TestPerson2;0;-0,08;333,3701
TestPerson2;0,04;-0,07;333,8704
TestPerson2;0,07;-0,04;334,3818
TestPerson2;0,09;-0,01;334,8976
TestPerson2;0,12;0,01;335,4121
TestPerson2;0,13;0,04;335,9131
TestPerson2;0,15;0,05;336,4256
TestPerson2;0,15;0,06;336,9417
TestPerson2;0,13;0,07;337,455
TestPerson2;0,13;0,09;337,9565
TestPerson2;0,11;0,11;338,4706
TestPerson2;0,08;0,13;338,9952
TestPerson2;0,06;0,16;339,508
TestPerson2;0,04;0,17;340,0109
TestPerson2;0,02;0,19;340,5339
TestPerson2;0,02;0,19;341,045
TestPerson2;0,03;0,2;341,5469
