Name, PositionX, PositionY, RunTime
TestPerson2;0;0;0,5069845
TestPerson2;0;0;1,012901
TestPerson2;0;0;1,513167
TestPerson2;0;0;2,022137
TestPerson2;0;0;2,526497
TestPerson2;0;0;3,036575
TestPerson2;0;0;3,536799
TestPerson2;0;0;4,037412
TestPerson2;0;0;4,544148
TestPerson2;0;0;5,044314
TestPerson2;0;0;5,557174
TestPerson2;0;0;6,058464
TestPerson2;0;0;6,559027
TestPerson2;0;0;7,062904
TestPerson2;0;0;7,575723
TestPerson2;0;0;8,084032
TestPerson2;0;0;8,59306
TestPerson2;0;0;9,101028
TestPerson2;0;0;9,604174
TestPerson2;0;0;10,11083
TestPerson2;0;0;10,61269
TestPerson2;0;0;11,12077
TestPerson2;0;0;11,62378
TestPerson2;0;0;12,12701
TestPerson2;0;0;12,63039
TestPerson2;0;0;13,13296
TestPerson2;0;0;13,63834
TestPerson2;0;0;14,1504
TestPerson2;0;0;14,70926
