Name, PositionX, PositionY, RunTime
TestPerson2;-0,01;0,01;0,5143234
TestPerson2;0;0;1,016482
TestPerson2;0;0,01;1,545141
TestPerson2;0;0,01;2,048018
TestPerson2;0;0,01;2,573816
TestPerson2;0,01;0,01;3,074908
TestPerson2;0,01;0;3,576615
TestPerson2;0,01;-0,01;4,078711
TestPerson2;0,01;-0,01;4,580065
TestPerson2;0,01;0;5,080495
TestPerson2;0,01;0,01;5,582362
TestPerson2;0;0,01;6,099099
TestPerson2;0;0,01;6,605844
TestPerson2;-0,01;0,01;7,115679
TestPerson2;-0,01;0,01;7,624644
TestPerson2;-0,01;-0,01;8,133572
TestPerson2;-0,01;-0,03;8,642715
TestPerson2;-0,02;-0,04;9,147997
TestPerson2;-0,02;-0,04;9,649033
TestPerson2;-0,03;-0,04;10,15883
TestPerson2;-0,03;-0,04;10,67572
TestPerson2;-0,03;-0,04;11,19455
TestPerson2;-0,02;-0,04;11,69688
TestPerson2;-0,02;-0,04;12,19769
TestPerson2;0;-0,03;12,70002
TestPerson2;0,01;-0,03;13,20881
TestPerson2;0,02;-0,04;13,71607
TestPerson2;0,02;-0,04;14,22988
TestPerson2;0,03;-0,03;14,73086
TestPerson2;0,02;-0,03;15,24868
TestPerson2;0,02;-0,02;15,76355
TestPerson2;0,02;0;16,27512
TestPerson2;0,03;0,02;16,78899
TestPerson2;0,04;0,03;17,3054
TestPerson2;0,04;0,05;17,82069
TestPerson2;0,04;0,06;18,32078
TestPerson2;0,04;0,07;18,82078
TestPerson2;0,04;0,07;19,33745
TestPerson2;0,04;0,07;19,84132
TestPerson2;0,04;0,07;20,34248
TestPerson2;0,04;0,07;20,85674
TestPerson2;0,04;0,07;21,36864
TestPerson2;0,05;0,07;21,88734
TestPerson2;0,04;0,07;22,38868
TestPerson2;0,04;0,07;22,89328
TestPerson2;0,04;0,07;23,41777
TestPerson2;0,03;0,07;23,9215
TestPerson2;0,04;0,08;24,42419
TestPerson2;0,05;0,08;24,95075
TestPerson2;0,05;0,08;25,47653
TestPerson2;0,05;0,09;25,99224
TestPerson2;0,05;0,09;26,50717
TestPerson2;0,05;0,09;27,00764
TestPerson2;0,04;0,08;27,52436
TestPerson2;0,02;0,08;28,02635
TestPerson2;0,02;0,09;28,5299
TestPerson2;0,04;0,09999999;29,05705
TestPerson2;0,04;0,08;29,56056
TestPerson2;0,03;0,07;30,07408
TestPerson2;0,04;0,06;30,57425
TestPerson2;0,04;0,06;31,08924
TestPerson2;0,04;0,05;31,59373
TestPerson2;0,02;0,04;32,10349
TestPerson2;0,01;0,05;32,60896
TestPerson2;0,01;0,04;33,12123
TestPerson2;0;0,03;33,62252
TestPerson2;-0,01;0,03;34,13851
TestPerson2;-0,01;0,03;34,65102
TestPerson2;0;0,02;35,15646
TestPerson2;-0,01;0;35,66936
TestPerson2;-0,03;0;36,18462
TestPerson2;-0,03;-0,01;36,69675
TestPerson2;-0,03;-0,01;37,21205
TestPerson2;-0,02;-0,02;37,71819
TestPerson2;0;-0,02;38,23109
TestPerson2;0;-0,02;38,73343
TestPerson2;0;-0,02;39,26084
TestPerson2;-0,01;-0,02;39,77816
TestPerson2;-0,01;-0,02;40,28959
TestPerson2;-0,01;-0,01;40,79207
TestPerson2;-0,01;-0,02;41,30705
TestPerson2;-0,01;-0,03;41,81914
TestPerson2;-0,01;-0,03;42,32167
TestPerson2;0;-0,02;42,8242
TestPerson2;0,01;-0,01;43,32713
TestPerson2;0,03;-0,01;43,84139
TestPerson2;0,04;-0,01;44,36894
TestPerson2;0,05;-0,02;44,87136
TestPerson2;0,06;-0,05;45,38298
TestPerson2;0,06;-0,06;45,88626
TestPerson2;0,07;-0,05;46,39971
TestPerson2;0,05;-0,03;46,90177
TestPerson2;0,03;-0,01;47,40599
TestPerson2;0,02;0;47,92101
TestPerson2;0,04;0,01;48,42114
TestPerson2;0,04;0,02;48,92168
TestPerson2;0,04;0,03;49,43834
TestPerson2;0,04;0,03;49,94064
TestPerson2;0,03;0,04;50,45208
TestPerson2;0,03;0,04;50,9709
TestPerson2;0,03;0,04;51,48427
TestPerson2;0,04;0,05;51,98576
TestPerson2;0,05;0,06;52,48901
TestPerson2;0,05;0,06;53,01688
TestPerson2;0,05;0,07;53,52053
TestPerson2;0,05;0,07;54,03301
TestPerson2;0,05;0,07;54,5347
TestPerson2;0,05;0,07;55,03669
TestPerson2;0,05;0,07;55,55078
TestPerson2;0,05;0,08;56,062
TestPerson2;0,06;0,09;56,58072
TestPerson2;0,06;0,09;57,09561
TestPerson2;0,06;0,09;57,61094
TestPerson2;0,06;0,09;58,12678
TestPerson2;0,06;0,09;58,63834
TestPerson2;0,06;0,08;59,13945
TestPerson2;0,05;0,08;59,64334
TestPerson2;0,05;0,07;60,15239
TestPerson2;0,05;0,07;60,65538
TestPerson2;0,05;0,07;61,17081
TestPerson2;0,05;0,07;61,69715
TestPerson2;0,05;0,07;62,20076
TestPerson2;0,05;0,07;62,70116
TestPerson2;0,05;0,07;63,21728
TestPerson2;0,05;0,07;63,71981
TestPerson2;0,05;0,07;64,23005
TestPerson2;0,05;0,07;64,74887
TestPerson2;0,05;0,07;65,2646
TestPerson2;0,05;0,07;65,76754
TestPerson2;0,05;0,07;66,26801
TestPerson2;0,05;0,07;66,77641
TestPerson2;0,05;0,08;67,28616
TestPerson2;0,04;0,08;67,79466
TestPerson2;0,04;0,09;68,30989
TestPerson2;0,04;0,09999999;68,81561
TestPerson2;0,05;0,09999999;69,3257
TestPerson2;0,05;0,11;69,82787
TestPerson2;0,04;0,11;70,3287
TestPerson2;0,04;0,12;70,83015
TestPerson2;0,04;0,12;71,34747
TestPerson2;0,04;0,11;71,8597
TestPerson2;0,04;0,11;72,36024
TestPerson2;0,04;0,11;72,86087
TestPerson2;0,04;0,11;73,37219
TestPerson2;0,04;0,11;73,89394
TestPerson2;0,04;0,11;74,40847
TestPerson2;0,04;0,11;74,91209
TestPerson2;0,04;0,09999999;75,42789
TestPerson2;0,04;0,09999999;75,94239
TestPerson2;0,04;0,09999999;76,44488
TestPerson2;0,04;0,09999999;76,95799
TestPerson2;0,04;0,09999999;77,46111
TestPerson2;0,04;0,11;77,97588
TestPerson2;0,05;0,11;78,4818
TestPerson2;0,05;0,09999999;78,99011
TestPerson2;0,05;0,09;79,49089
TestPerson2;0,04;0,09999999;80,00638
TestPerson2;0,04;0,09;80,50803
TestPerson2;0,04;0,08;81,03613
TestPerson2;0,04;0,08;81,55234
TestPerson2;0,04;0,07;82,0537
TestPerson2;0,04;0,06;82,55398
TestPerson2;0,04;0,06;83,07698
TestPerson2;0,04;0,05;83,58317
TestPerson2;0,04;0,04;84,08756
TestPerson2;0,04;0,03;84,60336
TestPerson2;0,04;0,02;85,11972
TestPerson2;0,04;0,01;85,64383
TestPerson2;0,04;0;86,14704
TestPerson2;0,04;-0,02;86,65022
TestPerson2;0,03;-0,03;87,15295
TestPerson2;0,02;-0,04;87,66364
TestPerson2;0,03;-0,04;88,16626
TestPerson2;0,03;-0,04;88,66747
TestPerson2;0,03;-0,04;89,18291
TestPerson2;0,03;-0,05;89,70107
TestPerson2;0,03;-0,05;90,21194
TestPerson2;0,03;-0,06;90,72544
TestPerson2;0,03;-0,06;91,23708
TestPerson2;0,04;-0,06;91,76066
TestPerson2;0,03;-0,07;92,26067
TestPerson2;0,03;-0,07;92,76961
TestPerson2;0,04;-0,08;93,28436
TestPerson2;0,04;-0,09;93,7849
TestPerson2;0,05;-0,09999999;94,31433
TestPerson2;0,04;-0,09999999;94,81705
TestPerson2;0,04;-0,11;95,32081
TestPerson2;0,04;-0,12;95,83286
TestPerson2;0,04;-0,12;96,35219
TestPerson2;0,04;-0,12;96,85312
TestPerson2;0,04;-0,12;97,35737
TestPerson2;0,04;-0,12;97,86675
TestPerson2;0,04;-0,13;98,38121
TestPerson2;0,04;-0,13;98,88551
TestPerson2;0,03;-0,13;99,39843
TestPerson2;0,03;-0,13;99,89845
TestPerson2;0,03;-0,14;100,4176
TestPerson2;0,03;-0,14;100,93
TestPerson2;0,03;-0,14;101,4326
TestPerson2;0,03;-0,14;101,9488
TestPerson2;0,03;-0,14;102,4523
TestPerson2;0,03;-0,13;102,9855
TestPerson2;0,03;-0,12;103,5084
TestPerson2;0,03;-0,12;104,0168
TestPerson2;0,04;-0,12;104,5353
TestPerson2;0,04;-0,12;105,0416
TestPerson2;0,05;-0,12;105,5424
TestPerson2;0,05;-0,11;106,0436
TestPerson2;0,06;-0,09999999;106,5447
TestPerson2;0,06;-0,09999999;107,0579
TestPerson2;0,06;-0,09;107,5589
TestPerson2;0,07;-0,08;108,0591
TestPerson2;0,08;-0,07;108,5756
TestPerson2;0,09;-0,07;109,0908
TestPerson2;0,09999999;-0,06;109,5977
TestPerson2;0,11;-0,05;110,1089
TestPerson2;0,12;-0,05;110,6096
TestPerson2;0,12;-0,05;111,1371
TestPerson2;0,12;-0,05;111,6517
TestPerson2;0,09999999;-0,05;112,1651
TestPerson2;0,09;-0,03;112,6805
TestPerson2;0,09;-0,02;113,1838
TestPerson2;0,09999999;-0,01;113,6885
TestPerson2;0,09;-0,02;114,1977
TestPerson2;0,09;-0,02;114,7008
TestPerson2;0,08;-0,02;115,215
TestPerson2;0,08;-0,02;115,7215
TestPerson2;0,07;-0,02;116,2298
TestPerson2;0,06;-0,02;116,7455
TestPerson2;0,06;-0,02;117,2705
TestPerson2;0,06;-0,03;117,7725
TestPerson2;0,05;-0,02;118,2743
TestPerson2;0,04;-0,02;118,7819
TestPerson2;0,05;-0,01;119,3111
TestPerson2;0,04;-0,01;119,8235
TestPerson2;0,04;-0,02;120,3368
TestPerson2;0,04;-0,03;120,8411
TestPerson2;0,03;-0,04;121,3526
TestPerson2;0,03;-0,05;121,8573
TestPerson2;0,02;-0,06;122,3717
TestPerson2;0,01;-0,07;122,873
TestPerson2;0,02;-0,08;123,3737
TestPerson2;0,03;-0,09999999;123,8888
TestPerson2;0,03;-0,11;124,4044
TestPerson2;0,02;-0,12;124,9175
TestPerson2;0,02;-0,13;125,4198
TestPerson2;0,02;-0,13;125,9357
TestPerson2;0,02;-0,12;126,4359
TestPerson2;0,03;-0,12;126,9521
TestPerson2;0,03;-0,13;127,4819
TestPerson2;0,04;-0,13;127,9974
TestPerson2;0,04;-0,13;128,5011
TestPerson2;0,04;-0,13;129,0127
TestPerson2;0,04;-0,13;129,5347
TestPerson2;0,04;-0,12;130,0452
TestPerson2;0,04;-0,12;130,5547
TestPerson2;0,03;-0,13;131,0574
TestPerson2;0,02;-0,13;131,5731
TestPerson2;0,02;-0,13;132,0875
TestPerson2;0,02;-0,13;132,6007
TestPerson2;0,03;-0,13;133,1025
TestPerson2;0,02;-0,13;133,634
TestPerson2;0,02;-0,13;134,1502
TestPerson2;0,02;-0,13;134,6514
TestPerson2;0,02;-0,14;135,1656
TestPerson2;0,02;-0,14;135,6806
TestPerson2;0,02;-0,14;136,1935
TestPerson2;0,02;-0,14;136,6975
TestPerson2;0,03;-0,13;137,2139
TestPerson2;0,02;-0,12;137,7287
TestPerson2;0,03;-0,11;138,244
TestPerson2;0,03;-0,11;138,7569
