Name, PositionX, PositionY, RunTime
TestPerson2;0;0;0,5119196
TestPerson2;0;0;1,020901
TestPerson2;0;0;1,531962
TestPerson2;0;0;2,045102
TestPerson2;0;0;2,545927
TestPerson2;-0,02;0;3,053693
TestPerson2;-0,02;0;3,558516
TestPerson2;-0,02;0;4,061219
TestPerson2;-0,02;0;4,566427
TestPerson2;-0,02;0;5,066928
TestPerson2;-0,02;0;5,57964
TestPerson2;-0,02;0;6,083562
TestPerson2;-0,01;0;6,585529
TestPerson2;-0,01;0;7,09336
TestPerson2;-0,01;0;7,595135
TestPerson2;-0,01;0;8,111658
TestPerson2;-0,01;0;8,625321
TestPerson2;-0,01;0;9,141452
TestPerson2;-0,01;0;9,643914
TestPerson2;-0,01;0;10,14424
TestPerson2;-0,01;0;10,65743
TestPerson2;-0,01;0;11,1704
TestPerson2;-0,01;0;11,68314
TestPerson2;-0,01;0;12,18699
TestPerson2;-0,01;0;12,69913
TestPerson2;-0,01;0;13,20393
TestPerson2;-0,01;0;13,71061
TestPerson2;-0,01;0;14,21592
TestPerson2;-0,01;0;14,73377
TestPerson2;-0,01;0;15,23506
TestPerson2;-0,01;0;15,74968
TestPerson2;-0,01;0,01;16,25536
TestPerson2;0;0,01;16,75702
TestPerson2;0,01;0,01;17,27205
TestPerson2;0,02;0,01;17,8019
TestPerson2;0,02;0,01;18,31647
TestPerson2;0,02;0,01;18,82713
TestPerson2;0,02;0,01;19,34205
TestPerson2;0,02;0,01;19,84319
TestPerson2;0,02;0,01;20,34785
TestPerson2;0,02;0,01;20,85428
TestPerson2;0,02;0,01;21,36125
TestPerson2;0,01;0;21,86316
TestPerson2;0,01;-0,01;22,37978
TestPerson2;0,02;-0,01;22,88016
TestPerson2;0,02;-0,02;23,39709
TestPerson2;0,02;-0,02;23,91091
TestPerson2;0,01;-0,01;24,4113
TestPerson2;0,01;0,01;24,9289
TestPerson2;0,01;0,01;25,43044
TestPerson2;0,02;0,01;25,93278
TestPerson2;0,02;0,01;26,43345
TestPerson2;0,02;0,03;26,95771
TestPerson2;0,04;0,01;27,46238
TestPerson2;0,04;-0,01;27,97564
TestPerson2;0,04;-0,02;28,47581
TestPerson2;0,04;-0,02;28,99157
TestPerson2;0,04;-0,01;29,50299
TestPerson2;0,04;-0,01;30,00578
TestPerson2;0,04;-0,01;30,51944
TestPerson2;0,05;-0,01;31,02402
TestPerson2;0,06;-0,01;31,54386
TestPerson2;0,06;-0,02;32,06967
TestPerson2;0,06;-0,03;32,58609
TestPerson2;0,06;-0,03;33,09956
TestPerson2;0,05;-0,01;33,60275
TestPerson2;0,04;-0,01;34,12587
TestPerson2;0,03;0;34,64392
TestPerson2;0,02;0;35,14822
TestPerson2;0,02;0;35,65467
TestPerson2;0,03;0;36,16011
TestPerson2;0,03;0;36,67753
TestPerson2;0,04;0,01;37,17992
TestPerson2;0,03;0,02;37,70077
TestPerson2;0,03;0,04;38,20868
TestPerson2;0,03;0,04;38,7243
TestPerson2;0,04;0,05;39,24045
TestPerson2;0,03;0,06;39,75616
TestPerson2;0,04;0,06;40,25747
TestPerson2;0,04;0,07;40,76688
TestPerson2;0,05;0,08;41,28308
TestPerson2;0,05;0,08;41,79314
TestPerson2;0,04;0,08;42,31553
TestPerson2;0,05;0,08;42,83342
TestPerson2;0,06;0,09;43,3475
TestPerson2;0,06;0,09;43,85708
TestPerson2;0,06;0,09;44,37339
TestPerson2;0,06;0,09;44,8748
TestPerson2;0,06;0,09;45,389
TestPerson2;0,06;0,09;45,89737
TestPerson2;0,06;0,09;46,39821
TestPerson2;0,06;0,09;46,90155
TestPerson2;0,06;0,09;47,41536
TestPerson2;0,06;0,09;47,93235
TestPerson2;0,07;0,09999999;48,45722
TestPerson2;0,07;0,09999999;48,97522
TestPerson2;0,07;0,09999999;49,48987
TestPerson2;0,07;0,09999999;49,99272
TestPerson2;0,06;0,09;50,50269
TestPerson2;0,06;0,09;51,0185
