Name, PositionX, PositionY, RunTime
TestPerson2;-0,04;0,01;0,5342164
TestPerson2;-0,03;0,01;1,055484
TestPerson2;-0,03;0,01;1,571644
TestPerson2;-0,03;-0,01;2,080438
TestPerson2;-0,02;-0,01;2,584941
TestPerson2;-0,02;-0,02;3,101105
TestPerson2;0;-0,03;3,622144
TestPerson2;0,01;-0,03;4,124262
TestPerson2;0,02;-0,06;4,635612
TestPerson2;0,03;-0,07;5,135816
TestPerson2;0,04;-0,07;5,658346
TestPerson2;0,05;-0,08;6,16367
TestPerson2;0,05;-0,07;6,677683
TestPerson2;0,03;-0,04;7,193829
TestPerson2;0,03;-0,03;7,694066
TestPerson2;0,02;0;8,208811
TestPerson2;0,04;0,03;8,720679
TestPerson2;0,04;0,05;9,233663
TestPerson2;0,04;0,07;9,750715
TestPerson2;0,05;0,07;10,26556
TestPerson2;0,06;0,07;10,78961
TestPerson2;0,06;0,08;11,28967
TestPerson2;0,05;0,08;11,79565
TestPerson2;0,06;0,08;12,30526
TestPerson2;0,06;0,08;12,81671
TestPerson2;0,06;0,08;13,32207
TestPerson2;0,06;0,08;13,82284
TestPerson2;0,06;0,08;14,33427
TestPerson2;0,06;0,08;14,85132
TestPerson2;0,05;0,08;15,35155
TestPerson2;0,05;0,08;15,86065
TestPerson2;0,04;0,08;16,3735
TestPerson2;0,04;0,07;16,87709
TestPerson2;0,04;0,08;17,38969
TestPerson2;0,02;0,08;17,89656
TestPerson2;0,02;0,09;18,414
TestPerson2;0,03;0,11;18,92561
TestPerson2;0,03;0,12;19,42842
TestPerson2;0,02;0,13;19,94323
TestPerson2;0,03;0,15;20,45611
TestPerson2;0,03;0,16;20,9705
TestPerson2;0,02;0,17;21,47332
TestPerson2;0,02;0,16;21,99353
TestPerson2;0,01;0,15;22,50821
TestPerson2;0,01;0,15;23,01036
TestPerson2;0,01;0,14;23,52262
TestPerson2;0,01;0,14;24,0386
TestPerson2;0,01;0,14;24,53868
TestPerson2;0,01;0,14;25,05169
TestPerson2;0,01;0,14;25,55323
TestPerson2;0,01;0,15;26,06925
TestPerson2;0,01;0,14;26,59004
TestPerson2;0,01;0,14;27,09087
TestPerson2;0;0,14;27,60405
TestPerson2;-0,01;0,13;28,12194
TestPerson2;-0,01;0,12;28,637
TestPerson2;-0,03;0,12;29,13791
TestPerson2;-0,04;0,09999999;29,65075
TestPerson2;-0,06;0,09;30,16165
TestPerson2;-0,08;0,09;30,6734
TestPerson2;-0,09999999;0,08;31,18888
TestPerson2;-0,11;0,07;31,70022
TestPerson2;-0,14;0,07;32,2175
TestPerson2;-0,16;0,07;32,71949
TestPerson2;-0,17;0,06;33,23343
TestPerson2;-0,18;0,07;33,74494
TestPerson2;-0,19;0,06;34,2586
TestPerson2;-0,19;0,07;34,76838
TestPerson2;-0,19;0,07;35,26965
TestPerson2;-0,19;0,07;35,77206
TestPerson2;-0,17;0,06;36,28225
TestPerson2;-0,18;0,06;36,78405
TestPerson2;-0,18;0,06;37,29819
TestPerson2;-0,18;0,05;37,80078
TestPerson2;-0,18;0,05;38,3022
TestPerson2;-0,17;0,07;38,81884
TestPerson2;-0,15;0,08;39,32742
TestPerson2;-0,12;0,07;39,84145
TestPerson2;-0,09999999;0,09;40,34862
TestPerson2;-0,07;0,09999999;40,85205
TestPerson2;-0,05;0,09999999;41,36433
TestPerson2;-0,03;0,09999999;41,86621
TestPerson2;-0,02;0,09999999;42,38063
TestPerson2;-0,02;0,09999999;42,89257
TestPerson2;-0,02;0,08;43,39463
TestPerson2;0;0,08;43,91071
TestPerson2;0;0,07;44,43323
TestPerson2;0,01;0,05;44,94765
TestPerson2;0,02;0,04;45,45908
TestPerson2;0,02;0,03;45,96354
TestPerson2;0,01;0,02;46,48014
TestPerson2;0,02;0,02;46,99165
TestPerson2;0,02;0,02;47,4921
TestPerson2;0,02;0,03;47,9991
TestPerson2;0,02;0,04;48,50476
TestPerson2;0,01;0,04;49,00539
TestPerson2;0,02;0,03;49,50654
TestPerson2;0;0,04;50,0122
TestPerson2;0,01;0,03;50,52026
TestPerson2;0;0,03;51,0421
TestPerson2;-0,01;0,04;51,54581
TestPerson2;-0,01;0,02;52,05597
TestPerson2;-0,02;0,01;52,55714
TestPerson2;-0,04;0;53,05851
TestPerson2;-0,04;-0,01;53,57428
TestPerson2;-0,05;-0,02;54,08039
TestPerson2;-0,07;-0,02;54,58794
TestPerson2;-0,08;-0,04;55,09596
TestPerson2;-0,09999999;-0,05;55,5969
TestPerson2;-0,12;-0,04;56,10938
TestPerson2;-0,14;-0,05;56,62377
TestPerson2;-0,13;-0,05;57,13912
TestPerson2;-0,13;-0,05;57,64128
TestPerson2;-0,13;-0,06;58,16265
