Name, PositionX, PositionY, RunTime
TestPerson1;0;0;0,5230108
TestPerson1;0;0;1,031997
TestPerson1;0;0,01;1,533235
TestPerson1;0;0;2,045146
TestPerson1;0,01;0;2,559043
TestPerson1;0;0;3,071153
TestPerson1;-0,01;-0,01;3,571998
TestPerson1;0;-0,02;4,08639
TestPerson1;0,02;-0,02;4,591099
TestPerson1;0,03;-0,04;5,098292
TestPerson1;0,04;-0,05;5,614253
TestPerson1;0,03;-0,02;6,140504
TestPerson1;0,03;0;6,656037
TestPerson1;0,04;0,03;7,169706
TestPerson1;0,05;0,06;7,669847
TestPerson1;0,06;0,07;8,182034
TestPerson1;0,06;0,08;8,698291
TestPerson1;0,06;0,08;9,212784
TestPerson1;0,06;0,08;9,723393
TestPerson1;0,06;0,08;10,23557
TestPerson1;0,06;0,08;10,75394
TestPerson1;0,06;0,08;11,26616
TestPerson1;0,06;0,08;11,76827
TestPerson1;0,06;0,08;12,29027
TestPerson1;0,06;0,09;12,80738
TestPerson1;0,06;0,09;13,31872
TestPerson1;0,05;0,11;13,83604
TestPerson1;0,05;0,12;14,34955
TestPerson1;0,06;0,14;14,86553
TestPerson1;0,06;0,14;15,38798
TestPerson1;0,05;0,14;15,90384
TestPerson1;0,04;0,11;16,415
TestPerson1;0,03;0,09;16,91646
TestPerson1;0,04;0,07;17,43007
TestPerson1;0,03;0,06;17,93032
TestPerson1;0,02;0,03;18,43365
TestPerson1;0,01;0,01;18,93499
TestPerson1;-0,03;0;19,44413
TestPerson1;-0,05;-0,01;19,95653
TestPerson1;-0,07;-0,02;20,45812
TestPerson1;-0,09999999;-0,01;20,96756
TestPerson1;-0,12;-0,03;21,46987
TestPerson1;-0,14;-0,05;21,98111
TestPerson1;-0,16;-0,06;22,49561
TestPerson1;-0,17;-0,07;23,01284
TestPerson1;-0,16;-0,07;23,52645
TestPerson1;-0,15;-0,06;24,0273
TestPerson1;-0,14;-0,04;24,54028
TestPerson1;-0,14;-0,02;25,04056
TestPerson1;-0,12;-0,01;25,55382
TestPerson1;-0,09999999;0;26,05393
TestPerson1;-0,08;0,03;26,56362
TestPerson1;-0,06;0,05;27,06758
TestPerson1;-0,04;0,07;27,57944
TestPerson1;-0,02;0,09999999;28,09178
TestPerson1;0;0,12;28,60659
TestPerson1;0,01;0,13;29,10874
TestPerson1;0;0,14;29,62165
TestPerson1;0;0,15;30,12344
TestPerson1;0;0,16;30,63419
TestPerson1;-0,02;0,16;31,13584
TestPerson1;-0,03;0,18;31,64127
TestPerson1;-0,04;0,19;32,14982
TestPerson1;-0,03;0,19;32,66034
TestPerson1;-0,03;0,17;33,17497
TestPerson1;-0,02;0,15;33,68861
TestPerson1;0,01;0,14;34,20293
TestPerson1;0,03;0,13;34,70334
TestPerson1;0,04;0,09999999;35,20397
TestPerson1;0,07;0,08;35,70426
TestPerson1;0,08;0,05;36,21525
TestPerson1;0,09999999;0,02;36,71593
TestPerson1;0,12;0;37,21631
TestPerson1;0,14;-0,02;37,72953
TestPerson1;0,14;-0,04;38,24009
TestPerson1;0,15;-0,04;38,74273
TestPerson1;0,14;-0,04;39,25634
TestPerson1;0,12;-0,03;39,77507
TestPerson1;0,11;-0,03;40,28548
TestPerson1;0,09999999;-0,02;40,79924
TestPerson1;0,09;0;41,29956
TestPerson1;0,08;0;41,81205
TestPerson1;0,08;-0,01;42,32346
TestPerson1;0,08;-0,01;42,83709
TestPerson1;0,08;-0,02;43,35234
TestPerson1;0,08;-0,02;43,86657
TestPerson1;0,08;-0,01;44,38083
TestPerson1;0,08;0;44,88158
TestPerson1;0,08;-0,01;45,39759
TestPerson1;0,08;-0,01;45,90526
TestPerson1;0,09999999;0;46,41968
TestPerson1;0,12;0,01;46,92025
TestPerson1;0,12;0,04;47,43386
TestPerson1;0,13;0,06;47,93427
TestPerson1;0,12;0,07;48,43589
TestPerson1;0,09999999;0,09;48,94893
TestPerson1;0,09;0,11;49,45009
TestPerson1;0,07;0,13;49,96279
TestPerson1;0,05;0,14;50,47696
TestPerson1;0,04;0,16;50,9901
TestPerson1;0,02;0,17;51,5039
TestPerson1;0,01;0,17;52,0176
TestPerson1;0;0,18;52,53252
TestPerson1;0;0,18;53,0444
TestPerson1;0;0,17;53,54596
TestPerson1;0,01;0,16;54,06002
TestPerson1;0;0,17;54,56917
TestPerson1;-0,01;0,17;55,07226
TestPerson1;0;0,17;55,58445
TestPerson1;0;0,17;56,09608
TestPerson1;0;0,16;56,59799
TestPerson1;0;0,16;57,09853
TestPerson1;0;0,16;57,61153
TestPerson1;0;0,16;58,12541
TestPerson1;0;0,16;58,63911
TestPerson1;0,01;0,14;59,14117
TestPerson1;0,01;0,12;59,65319
TestPerson1;0;0,09999999;60,16493
TestPerson1;0;0,08;60,68208
TestPerson1;-0,01;0,07;61,1941
TestPerson1;-0,03;0,06;61,70789
TestPerson1;-0,05;0,05;62,22189
TestPerson1;-0,08;0,04;62,73497
TestPerson1;-0,12;0,04;63,24543
TestPerson1;-0,14;0,03;63,74569
TestPerson1;-0,16;0,01;64,26012
TestPerson1;-0,18;0;64,77509
TestPerson1;-0,19;-0,01;65,27718
TestPerson1;-0,19;-0,02;65,79095
TestPerson1;-0,19;-0,03;66,3065
TestPerson1;-0,2;-0,03;66,83003
TestPerson1;-0,2;-0,03;67,33433
TestPerson1;-0,2;-0,03;67,84413
TestPerson1;-0,2;-0,03;68,34451
TestPerson1;-0,18;-0,02;68,8485
TestPerson1;-0,18;-0,02;69,35753
TestPerson1;-0,19;-0,02;69,87117
TestPerson1;-0,19;-0,01;70,37249
TestPerson1;-0,19;-0,01;70,88586
TestPerson1;-0,19;-0,02;71,38773
TestPerson1;-0,2;-0,02;71,91178
TestPerson1;-0,2;-0,01;72,42531
TestPerson1;-0,2;-0,02;72,93909
TestPerson1;-0,17;-0,02;73,45227
TestPerson1;-0,16;-0,03;73,96707
TestPerson1;-0,16;-0,02;74,47617
TestPerson1;-0,17;-0,01;74,97986
TestPerson1;-0,16;0,01;75,48041
TestPerson1;-0,15;0,03;75,99108
TestPerson1;-0,15;0,05;76,50633
TestPerson1;-0,14;0,05;77,02135
TestPerson1;-0,14;0,05;77,52167
TestPerson1;-0,14;0,05;78,02534
TestPerson1;-0,14;0,05;78,5344
TestPerson1;-0,14;0,06;79,03509
TestPerson1;-0,14;0,06;79,54944
TestPerson1;-0,13;0,05;80,0621
TestPerson1;-0,11;0,05;80,57484
TestPerson1;-0,08;0,07;81,08881
TestPerson1;-0,05;0,06;81,58932
TestPerson1;-0,02;0,07;82,10185
TestPerson1;-0,01;0,09;82,6023
TestPerson1;0,01;0,11;83,11609
TestPerson1;0,01;0,13;83,61651
TestPerson1;-0,01;0,14;84,13066
TestPerson1;-0,02;0,15;84,63193
TestPerson1;-0,05;0,15;85,1404
TestPerson1;-0,07;0,15;85,64582
TestPerson1;-0,09;0,15;86,15983
TestPerson1;-0,09;0,15;86,66909
TestPerson1;-0,11;0,14;87,1698
TestPerson1;-0,11;0,14;87,67085
TestPerson1;-0,08;0,13;88,18404
TestPerson1;-0,06;0,12;88,69717
TestPerson1;-0,04;0,13;89,19859
TestPerson1;-0,02;0,11;89,70978
TestPerson1;0;0,11;90,21087
TestPerson1;0,01;0,09999999;90,71402
TestPerson1;0,02;0,08;91,22662
TestPerson1;0,03;0,07;91,73764
TestPerson1;0,06;0,05;92,23923
TestPerson1;0,08;0,03;92,74968
TestPerson1;0,09999999;0,03;93,25314
TestPerson1;0,13;0,03;93,76656
TestPerson1;0,16;0,02;94,27875
TestPerson1;0,18;0,02;94,79277
TestPerson1;0,19;0,02;95,29392
TestPerson1;0,16;0,03;95,806
TestPerson1;0,13;0,02;96,30636
TestPerson1;0,11;0,01;96,80735
TestPerson1;0,08;0,02;97,30746
TestPerson1;0,06;0,02;97,82269
TestPerson1;0,03;0,02;98,33331
TestPerson1;0,01;0,03;98,83446
TestPerson1;-0,01;0,03;99,34587
TestPerson1;-0,03;0,04;99,86133
TestPerson1;-0,03;0,05;100,3767
TestPerson1;-0,04;0,06;100,8889
TestPerson1;-0,06;0,06;101,3897
TestPerson1;-0,06;0,08;101,9029
TestPerson1;-0,05;0,11;102,4164
TestPerson1;-0,06;0,14;102,918
TestPerson1;-0,05;0,17;103,4289
TestPerson1;-0,04;0,18;103,9432
TestPerson1;-0,04;0,19;104,4451
TestPerson1;-0,05;0,17;104,9576
TestPerson1;-0,05;0,15;105,4582
TestPerson1;-0,03;0,13;105,9716
TestPerson1;-0,02;0,12;106,4841
TestPerson1;-0,03;0,09999999;106,9861
TestPerson1;-0,03;0,08;107,4998
TestPerson1;-0,02;0,06;108,0092
TestPerson1;-0,02;0,04;108,5241
