Name, PositionX, PositionY, RunTime
TestPerson2;0,03;0,09;182,0243
TestPerson2;0,04;0,09999999;182,5359
TestPerson2;0,03;0,12;183,0477
TestPerson2;0;0,14;183,548
TestPerson2;-0,02;0,17;184,049
TestPerson2;-0,05;0,17;184,5615
TestPerson2;-0,08;0,17;185,0621
TestPerson2;-0,09;0,17;185,5623
TestPerson2;-0,09999999;0,16;186,0759
TestPerson2;-0,09999999;0,13;186,5897
TestPerson2;-0,09999999;0,11;187,0978
TestPerson2;-0,09999999;0,09999999;187,6006
TestPerson2;-0,08;0,09999999;188,1021
TestPerson2;-0,07;0,08;188,6027
TestPerson2;-0,05;0,06;189,1205
TestPerson2;-0,02;0,04;189,6287
TestPerson2;0;0,03;190,1431
TestPerson2;0,03;0;190,6445
TestPerson2;0,05;0;191,1586
TestPerson2;0,08;-0,02;191,659
TestPerson2;0,09999999;-0,03;192,1709
TestPerson2;0,11;-0,02;192,6729
TestPerson2;0,12;-0,02;193,188
TestPerson2;0,12;-0,02;193,7024
TestPerson2;0,12;-0,02;194,2147
TestPerson2;0,12;-0,03;194,7276
TestPerson2;0,11;-0,03;195,2419
TestPerson2;0,09999999;-0,04;195,7421
TestPerson2;0,08;-0,03;196,2423
TestPerson2;0,07;0;196,7564
TestPerson2;0,05;0,01;197,269
TestPerson2;0,01;0,02;197,7829
TestPerson2;0;0,05;198,2833
TestPerson2;-0,03;0,07;198,7837
TestPerson2;-0,07;0,09;199,2977
TestPerson2;-0,08;0,12;199,8091
TestPerson2;-0,09999999;0,12;200,3229
TestPerson2;-0,11;0,12;200,8235
TestPerson2;-0,12;0,11;201,336
TestPerson2;-0,11;0,08;201,8491
TestPerson2;-0,12;0,05;202,3633
TestPerson2;-0,12;0,02;202,8638
TestPerson2;-0,11;0;203,3758
TestPerson2;-0,12;-0,01;203,8892
TestPerson2;-0,12;-0,02;204,3898
TestPerson2;-0,12;-0,03;204,9052
TestPerson2;-0,12;-0,04;205,4052
TestPerson2;-0,14;-0,03;205,9189
TestPerson2;-0,15;-0,04;206,4191
TestPerson2;-0,17;-0,07;206,9195
TestPerson2;-0,19;-0,08;207,4323
TestPerson2;-0,2;-0,09;207,9327
TestPerson2;-0,19;-0,09;208,4475
TestPerson2;-0,19;-0,09999999;208,957
TestPerson2;-0,19;-0,09999999;209,4595
TestPerson2;-0,17;-0,11;209,9697
TestPerson2;-0,13;-0,11;210,4698
TestPerson2;-0,09;-0,12;210,9852
TestPerson2;-0,05;-0,13;211,4856
TestPerson2;-0,01;-0,13;211,9864
TestPerson2;0;-0,15;212,5007
TestPerson2;0,02;-0,15;213,0133
TestPerson2;0,03;-0,15;213,5252
TestPerson2;0,02;-0,14;214,0277
TestPerson2;0,03;-0,14;214,5352
TestPerson2;0,05;-0,15;215,0375
TestPerson2;0,06;-0,16;215,5504
TestPerson2;0,05;-0,18;216,0654
TestPerson2;0,06;-0,18;216,5656
TestPerson2;0,07;-0,18;217,0756
TestPerson2;0,08;-0,18;217,5787
TestPerson2;0,09;-0,18;218,0929
TestPerson2;0,09999999;-0,16;218,6056
TestPerson2;0,09999999;-0,15;219,1222
TestPerson2;0,11;-0,14;219,6321
TestPerson2;0,09999999;-0,11;220,1471
TestPerson2;0,09999999;-0,11;220,6616
TestPerson2;0,11;-0,11;221,1748
TestPerson2;0,11;-0,11;221,676
TestPerson2;0,11;-0,09999999;222,1878
TestPerson2;0,11;-0,09;222,6978
TestPerson2;0,12;-0,09;223,1985
TestPerson2;0,13;-0,09;223,6996
TestPerson2;0,13;-0,09;224,2007
TestPerson2;0,13;-0,09;224,7127
TestPerson2;0,12;-0,09999999;225,2269
TestPerson2;0,11;-0,09999999;225,7422
TestPerson2;0,11;-0,11;226,2584
TestPerson2;0,11;-0,11;226,7713
TestPerson2;0,12;-0,09999999;227,2836
TestPerson2;0,13;-0,09;227,7951
TestPerson2;0,13;-0,09;228,2964
TestPerson2;0,11;-0,09;228,8103
TestPerson2;0,09999999;-0,09999999;229,3113
TestPerson2;0,09999999;-0,09999999;229,8131
TestPerson2;0,09999999;-0,09999999;230,3255
TestPerson2;0,09;-0,09;230,8368
TestPerson2;0,09;-0,07;231,3387
TestPerson2;0,09999999;-0,05;231,8391
TestPerson2;0,11;-0,03;232,3481
TestPerson2;0,11;-0,02;232,8513
TestPerson2;0,09999999;-0,03;233,3618
TestPerson2;0,09;-0,03;233,8647
TestPerson2;0,06;-0,01;234,3769
TestPerson2;0,06;-0,03;234,8899
TestPerson2;0,07;-0,04;235,3915
TestPerson2;0,08;-0,05;235,9053
TestPerson2;0,07;-0,04;236,4202
TestPerson2;0,06;-0,02;236,9317
TestPerson2;0,06;-0,03;237,4442
TestPerson2;0,05;-0,02;237,9576
TestPerson2;0,05;-0,02;238,4707
TestPerson2;0,05;-0,02;238,9716
TestPerson2;0,06;-0,02;239,4852
TestPerson2;0,07;-0,02;239,9863
TestPerson2;0,07;-0,01;240,4999
TestPerson2;0,07;0,02;241
TestPerson2;0,07;0,02;241,5002
TestPerson2;0,07;0,02;242,0004
TestPerson2;0,07;0,01;242,5019
TestPerson2;0,07;-0,02;243,0226
TestPerson2;0,06;-0,04;243,539
TestPerson2;0,07;-0,08;244,0527
TestPerson2;0,09;-0,09999999;244,5528
TestPerson2;0,11;-0,09999999;245,0668
TestPerson2;0,11;-0,09999999;245,5691
TestPerson2;0,09999999;-0,11;246,0841
TestPerson2;0,09;-0,11;246,595
TestPerson2;0,07;-0,11;247,0964
TestPerson2;0,06;-0,11;247,607
TestPerson2;0,06;-0,14;248,1211
TestPerson2;0,07;-0,16;248,624
TestPerson2;0,09;-0,17;249,1277
TestPerson2;0,09999999;-0,17;249,6378
TestPerson2;0,09999999;-0,15;250,1525
TestPerson2;0,09999999;-0,12;250,6652
TestPerson2;0,11;-0,09999999;251,1746
TestPerson2;0,09;-0,08;251,6885
TestPerson2;0,07;-0,05;252,1932
TestPerson2;0,05;-0,04;252,6957
TestPerson2;0,03;-0,07;253,2076
TestPerson2;0,01;-0,09;253,7099
TestPerson2;-0,02;-0,09999999;254,211
TestPerson2;-0,04;-0,13;254,7193
TestPerson2;-0,06;-0,14;255,2339
TestPerson2;-0,07;-0,15;255,747
TestPerson2;-0,07;-0,15;256,2582
TestPerson2;-0,08;-0,14;256,7628
TestPerson2;-0,08;-0,14;257,2683
TestPerson2;-0,09;-0,13;257,7729
TestPerson2;-0,08;-0,13;258,2868
TestPerson2;-0,09;-0,11;258,7991
TestPerson2;-0,09;-0,08;259,3002
TestPerson2;-0,12;-0,05;259,8029
TestPerson2;-0,09999999;-0,03;260,312
TestPerson2;-0,07;0;260,8131
TestPerson2;-0,07;0,04;261,3287
TestPerson2;-0,06;0,08;261,8409
TestPerson2;-0,06;0,13;262,355
TestPerson2;-0,06;0,17;262,8661
TestPerson2;-0,06;0,19;263,3687
TestPerson2;-0,06;0,19;263,8697
TestPerson2;-0,07;0,18;264,3849
TestPerson2;-0,07;0,18;264,9102
TestPerson2;-0,07;0,17;265,435
TestPerson2;-0,07;0,14;265,9364
TestPerson2;-0,09999999;0,13;266,4371
TestPerson2;-0,11;0,12;266,9392
TestPerson2;-0,09999999;0,09;267,4506
TestPerson2;-0,09;0,05;267,9654
TestPerson2;-0,08;0,03;268,4772
TestPerson2;-0,04;0,03;268,9903
TestPerson2;0,01;0,01;269,4935
TestPerson2;0,05;0,02;270,0063
TestPerson2;0,08;0,03;270,5191
TestPerson2;0,11;0,02;271,0203
TestPerson2;0,12;0,03;271,5215
TestPerson2;0,13;0,03;272,0422
TestPerson2;0,13;0,03;272,5453
TestPerson2;0,13;0,03;273,0484
TestPerson2;0,13;0,03;273,5488
TestPerson2;0,13;0,03;274,0593
TestPerson2;0,13;0,03;274,5738
TestPerson2;0,13;0,03;275,0742
TestPerson2;0,13;0,03;275,5892
TestPerson2;0,13;0,03;276,1018
TestPerson2;0,13;0,03;276,6128
TestPerson2;0,13;0,03;277,1179
TestPerson2;0,13;0,03;277,6247
TestPerson2;0,13;0,03;278,1292
TestPerson2;0,13;0,03;278,6415
TestPerson2;0,13;0,03;279,1549
TestPerson2;0,13;0,03;279,6694
TestPerson2;0,13;0,03;280,1835
TestPerson2;0,13;0,03;280,6838
TestPerson2;0,13;0,03;281,1951
TestPerson2;0,13;0,03;281,7091
TestPerson2;0,13;0,03;282,2216
TestPerson2;0,13;0,03;282,7369
TestPerson2;0,13;0,03;283,25
TestPerson2;0,13;0,03;283,7513
TestPerson2;0,13;0,03;284,2655
TestPerson2;0,13;0,03;284,7658
TestPerson2;0,13;0,03;285,2801
TestPerson2;0,13;0,03;285,7896
TestPerson2;0,13;0,03;286,3025
TestPerson2;0,13;0,03;286,8051
TestPerson2;0,14;0,03;287,3191
TestPerson2;0,14;0,03;287,8318
TestPerson2;0,14;0,03;288,3469
TestPerson2;0,14;0,03;288,8627
TestPerson2;0,14;0,03;289,3845
TestPerson2;0,14;0,03;289,9007
TestPerson2;0,14;0,03;290,4016
TestPerson2;0,14;0,03;290,9125
TestPerson2;0,14;0,03;291,4158
TestPerson2;0,14;0,03;291,9192
TestPerson2;0,14;0,03;292,4322
TestPerson2;0,14;0,03;292,9325
TestPerson2;0,14;0,03;293,4438
TestPerson2;0,14;0,02;293,9454
TestPerson2;0,14;0,02;294,4581
TestPerson2;0,16;0,01;294,9718
TestPerson2;0,17;0,02;295,4842
TestPerson2;0,17;0,03;295,9846
TestPerson2;0,17;0,03;296,4979
TestPerson2;0,15;0,05;297,0117
TestPerson2;0,15;0,08;297,5259
TestPerson2;0,13;0,09;298,0264
TestPerson2;0,09;0,08;298,5399
TestPerson2;0,08;0,11;299,042
TestPerson2;0,05;0,11;299,5546
TestPerson2;0,04;0,11;300,0645
TestPerson2;0,03;0,11;300,5653
TestPerson2;0,04;0,12;301,0804
TestPerson2;0,03;0,12;301,5958
TestPerson2;0,01;0,09999999;302,109
TestPerson2;-0,03;0,09999999;302,6225
TestPerson2;-0,06;0,09;303,1229
TestPerson2;-0,09;0,07;303,6236
TestPerson2;-0,12;0,06;304,1374
TestPerson2;-0,13;0,05;304,6393
TestPerson2;-0,13;0,03;305,1617
TestPerson2;-0,13;0,02;305,6632
TestPerson2;-0,14;0,01;306,1643
TestPerson2;-0,13;0,02;306,6776
TestPerson2;-0,13;0,02;307,1902
TestPerson2;-0,13;0,02;307,6905
TestPerson2;-0,13;0,02;308,2049
TestPerson2;-0,14;0,02;308,705
TestPerson2;-0,14;0,02;309,2191
TestPerson2;-0,14;0,02;309,7193
TestPerson2;-0,14;0,02;310,2267
TestPerson2;-0,14;0,02;310,7416
TestPerson2;-0,13;0,02;311,2432
TestPerson2;-0,12;0,03;311,7447
TestPerson2;-0,12;0,03;312,2586
TestPerson2;-0,13;0,05;312,7717
TestPerson2;-0,13;0,06;313,2719
TestPerson2;-0,09999999;0,08;313,7721
TestPerson2;-0,09999999;0,09999999;314,2849
TestPerson2;-0,09;0,12;314,7992
TestPerson2;-0,09;0,12;315,3017
TestPerson2;-0,11;0,09999999;315,812
TestPerson2;-0,13;0,08;316,3147
TestPerson2;-0,12;0,05;316,8253
TestPerson2;-0,12;0,02;317,3264
TestPerson2;-0,13;0,02;317,8418
TestPerson2;-0,13;0,01;318,3547
TestPerson2;-0,13;0,02;318,8665
TestPerson2;-0,13;0,02;319,3692
TestPerson2;-0,13;0,02;319,87
TestPerson2;-0,12;0,02;320,382
TestPerson2;-0,12;0,02;320,8943
TestPerson2;-0,12;0,02;321,4065
TestPerson2;-0,13;0,01;321,9209
TestPerson2;-0,13;0,02;322,4235
TestPerson2;-0,13;0,02;322,9356
TestPerson2;-0,14;0,02;323,4491
TestPerson2;-0,13;0,02;323,9568
TestPerson2;-0,14;0,02;324,4569
TestPerson2;-0,14;0,02;324,9572
TestPerson2;-0,15;0,02;325,46
TestPerson2;-0,15;0,02;325,9684
TestPerson2;-0,15;0,02;326,4694
TestPerson2;-0,15;0,02;326,9846
TestPerson2;-0,15;0,02;327,4977
TestPerson2;-0,15;0,02;327,9992
TestPerson2;-0,15;0,02;328,513
TestPerson2;-0,14;0,02;329,0148
TestPerson2;-0,14;0,02;329,5158
TestPerson2;-0,14;0,02;330,03
TestPerson2;-0,14;0,02;330,544
TestPerson2;-0,14;0,02;331,0464
TestPerson2;-0,14;0,02;331,5485
TestPerson2;-0,14;0,02;332,0592
TestPerson2;-0,14;0,02;332,5688
TestPerson2;-0,14;0,02;333,0851
TestPerson2;-0,13;0,02;333,5856
TestPerson2;-0,12;0,01;334,0988
TestPerson2;-0,13;0,02;334,6114
TestPerson2;-0,14;0,02;335,1296
TestPerson2;-0,14;0,02;335,6541
TestPerson2;-0,14;0,02;336,1641
TestPerson2;-0,15;0,02;336,6683
TestPerson2;-0,15;0,02;337,1792
TestPerson2;-0,15;0,02;337,6792
TestPerson2;-0,15;0,02;338,1795
TestPerson2;-0,15;0,02;338,6805
TestPerson2;-0,15;0,02;339,1939
TestPerson2;-0,15;0,02;339,7071
TestPerson2;-0,15;0,02;340,2093
TestPerson2;-0,15;0,02;340,7248
TestPerson2;-0,15;0,02;341,246
TestPerson2;-0,14;0,02;341,7461
TestPerson2;-0,14;0,02;342,259
TestPerson2;-0,13;0,02;342,7752
TestPerson2;-0,13;0,02;343,2776
TestPerson2;-0,13;0,02;343,7914
TestPerson2;-0,13;0,01;344,305
TestPerson2;-0,13;0,01;344,8059
