Name, PositionX, PositionY, RunTime
TestPerson2;0,05;0;149,6005
TestPerson2;0,05;0;150,1013
TestPerson2;0,04;-0,01;150,6134
TestPerson2;0,04;0;151,1195
TestPerson2;0,04;0;151,6375
TestPerson2;0,04;0;152,1481
TestPerson2;0,04;-0,01;152,6649
TestPerson2;0,04;-0,01;153,1709
TestPerson2;0,03;0;153,6717
TestPerson2;0,03;0,01;154,1822
TestPerson2;0,03;0,01;154,6831
TestPerson2;0,04;0,01;155,1885
TestPerson2;0,04;0,01;155,6919
TestPerson2;0,04;0,01;156,1924
TestPerson2;0,04;0,01;156,6926
TestPerson2;0,05;0,02;157,2073
TestPerson2;0,06;0,03;157,71
TestPerson2;0,06;0,05;158,2236
TestPerson2;0,06;0,07;158,7391
TestPerson2;0,07;0,08;159,2405
TestPerson2;0,06;0,09999999;159,7442
TestPerson2;0,06;0,11;160,2576
TestPerson2;0,07;0,13;160,7576
TestPerson2;0,07;0,14;161,2728
TestPerson2;0,07;0,15;161,7737
TestPerson2;0,08;0,15;162,2895
TestPerson2;0,08;0,13;162,7907
TestPerson2;0,07;0,13;163,3005
TestPerson2;0,07;0,14;163,8093
TestPerson2;0,07;0,14;164,3094
TestPerson2;0,08;0,13;164,8235
TestPerson2;0,07;0,11;165,3266
TestPerson2;0,07;0,08;165,8403
TestPerson2;0,07;0,05;166,3415
TestPerson2;0,08;0,03;166,8549
TestPerson2;0,07;-0,01;167,3705
TestPerson2;0,08;-0,05;167,8723
TestPerson2;0,08;-0,08;168,3744
TestPerson2;0,08;-0,11;168,8859
TestPerson2;0,08;-0,11;169,3893
TestPerson2;0,07;-0,11;169,9051
TestPerson2;0,08;-0,11;170,4217
TestPerson2;0,08;-0,11;170,9366
TestPerson2;0,08;-0,11;171,4383
TestPerson2;0,09;-0,11;171,9394
TestPerson2;0,08;-0,11;172,4408
TestPerson2;0,07;-0,11;172,9547
TestPerson2;0,07;-0,11;173,4573
TestPerson2;0,08;-0,11;173,972
TestPerson2;0,08;-0,11;174,473
TestPerson2;0,08;-0,11;174,9861
TestPerson2;0,09;-0,11;175,5037
TestPerson2;0,09;-0,11;176,0196
TestPerson2;0,09999999;-0,09999999;176,5198
TestPerson2;0,09999999;-0,09;177,021
TestPerson2;0,11;-0,09;177,5357
TestPerson2;0,13;-0,09;178,0519
TestPerson2;0,15;-0,08;178,5661
TestPerson2;0,16;-0,07;179,0662
TestPerson2;0,16;-0,07;179,5685
TestPerson2;0,16;-0,07;180,0851
TestPerson2;0,16;-0,07;180,5996
TestPerson2;0,16;-0,07;181,1011
TestPerson2;0,16;-0,07;181,6122
TestPerson2;0,16;-0,08;182,1141
TestPerson2;0,16;-0,08;182,6164
TestPerson2;0,16;-0,08;183,1176
TestPerson2;0,16;-0,08;183,618
TestPerson2;0,16;-0,08;184,1192
TestPerson2;0,16;-0,09;184,6335
TestPerson2;0,14;-0,09;185,1501
TestPerson2;0,14;-0,08;185,6503
TestPerson2;0,14;-0,09;186,1514
TestPerson2;0,14;-0,09;186,6678
TestPerson2;0,14;-0,09;187,1836
TestPerson2;0,13;-0,08;187,6961
TestPerson2;0,11;-0,08;188,2105
TestPerson2;0,09;-0,09;188,7139
TestPerson2;0,07;-0,09;189,2288
TestPerson2;0,05;-0,09;189,7305
TestPerson2;0,03;-0,09;190,2341
TestPerson2;0,01;-0,09999999;190,7487
TestPerson2;-0,01;-0,09999999;191,2631
TestPerson2;-0,03;-0,09999999;191,7781
TestPerson2;-0,03;-0,09999999;192,2795
TestPerson2;-0,04;-0,09999999;192,7937
TestPerson2;-0,03;-0,09999999;193,2955
TestPerson2;-0,01;-0,09;193,7977
TestPerson2;-0,01;-0,09;194,3124
TestPerson2;-0,01;-0,09;194,8259
TestPerson2;-0,02;-0,09;195,3274
TestPerson2;-0,02;-0,09;195,8288
TestPerson2;-0,01;-0,09;196,3416
TestPerson2;0;-0,09;196,8577
TestPerson2;0,02;-0,09;197,3739
TestPerson2;0,05;-0,09999999;197,888
TestPerson2;0,07;-0,09;198,3899
TestPerson2;0,08;-0,08;198,8908
TestPerson2;0,09999999;-0,09;199,3912
TestPerson2;0,12;-0,09;199,905
TestPerson2;0,14;-0,09;200,419
TestPerson2;0,15;-0,09;200,9357
TestPerson2;0,16;-0,09;201,4408
TestPerson2;0,16;-0,09;201,9527
TestPerson2;0,16;-0,09;202,4646
TestPerson2;0,15;-0,09;202,98
TestPerson2;0,15;-0,08;203,4816
TestPerson2;0,15;-0,08;203,9869
TestPerson2;0,15;-0,08;204,5002
TestPerson2;0,16;-0,09;205,0036
TestPerson2;0,15;-0,08;205,5046
TestPerson2;0,15;-0,09;206,0179
TestPerson2;0,15;-0,09;206,5218
TestPerson2;0,14;-0,09;207,0352
TestPerson2;0,13;-0,09;207,5371
TestPerson2;0,12;-0,09;208,0399
TestPerson2;0,11;-0,09;208,5485
TestPerson2;0,09999999;-0,09;209,0566
TestPerson2;0,11;-0,07;209,568
TestPerson2;0,11;-0,06;210,0697
TestPerson2;0,09999999;-0,04;210,5712
TestPerson2;0,09999999;-0,03;211,0862
TestPerson2;0,09999999;-0,01;211,588
TestPerson2;0,09999999;0,01;212,0992
TestPerson2;0,09999999;0,02;212,6024
TestPerson2;0,09999999;0,04;213,1097
TestPerson2;0,09999999;0,05;213,6184
TestPerson2;0,09999999;0,07;214,119
TestPerson2;0,09999999;0,09;214,6352
TestPerson2;0,09999999;0,09999999;215,1519
TestPerson2;0,09999999;0,13;215,6523
TestPerson2;0,09999999;0,14;216,1706
TestPerson2;0,09999999;0,15;216,6943
TestPerson2;0,12;0,14;217,1982
TestPerson2;0,11;0,13;217,7007
TestPerson2;0,09999999;0,13;218,2154
TestPerson2;0,09999999;0,13;218,7271
TestPerson2;0,09999999;0,13;219,2415
TestPerson2;0,09999999;0,09999999;219,7555
TestPerson2;0,09999999;0,08;220,2632
TestPerson2;0,09999999;0,06;220,7709
TestPerson2;0,09;0,03;221,2789
TestPerson2;0,09;0,02;221,791
TestPerson2;0,09;0;222,3043
TestPerson2;0,09999999;-0,02;222,8097
TestPerson2;0,09;-0,04;223,3111
TestPerson2;0,09;-0,05;223,8124
TestPerson2;0,09999999;-0,04;224,3136
TestPerson2;0,09999999;-0,04;224,8288
TestPerson2;0,09999999;-0,04;225,3298
TestPerson2;0,09999999;-0,05;225,8307
TestPerson2;0,09999999;-0,06;226,3307
TestPerson2;0,09999999;-0,07;226,8317
TestPerson2;0,09999999;-0,09;227,3325
TestPerson2;0,09;-0,11;227,8373
TestPerson2;0,09999999;-0,13;228,3466
TestPerson2;0,12;-0,14;228,8479
TestPerson2;0,12;-0,14;229,3627
TestPerson2;0,09999999;-0,13;229,8644
TestPerson2;0,09999999;-0,13;230,365
TestPerson2;0,11;-0,12;230,8654
TestPerson2;0,11;-0,12;231,3708
TestPerson2;0,11;-0,12;231,8854
TestPerson2;0,11;-0,11;232,3963
TestPerson2;0,11;-0,09;232,9038
TestPerson2;0,09999999;-0,08;233,4054
TestPerson2;0,09;-0,06;233,9207
TestPerson2;0,09;-0,05;234,4294
TestPerson2;0,08;-0,04;234,9314
TestPerson2;0,06;-0,05;235,4388
TestPerson2;0,06;-0,05;235,9469
TestPerson2;0,04;-0,05;236,449
TestPerson2;0,02;-0,05;236,9625
TestPerson2;0,02;-0,06;237,4693
TestPerson2;0,03;-0,05;237,9701
TestPerson2;0,02;-0,06;238,472
TestPerson2;0,01;-0,06;238,9899
TestPerson2;0,01;-0,06;239,5011
TestPerson2;0,01;-0,06;240,0019
TestPerson2;0,01;-0,06;240,505
TestPerson2;0,05;-0,04;241,0184
TestPerson2;0,09;-0,04;241,5212
TestPerson2;0,09;-0,05;242,0374
TestPerson2;0,09999999;-0,06;242,5397
TestPerson2;0,11;-0,06;243,0531
TestPerson2;0,12;-0,05;243,5676
TestPerson2;0,13;-0,06;244,0785
TestPerson2;0,13;-0,06;244,5789
TestPerson2;0,13;-0,06;245,0846
TestPerson2;0,13;-0,05;245,5967
TestPerson2;0,12;-0,05;246,1024
TestPerson2;0,12;-0,04;246,6035
TestPerson2;0,11;-0,03;247,1048
TestPerson2;0,12;-0,03;247,6056
TestPerson2;0,12;-0,03;248,1195
TestPerson2;0,11;-0,02;248,6326
TestPerson2;0,09999999;-0,02;249,1331
TestPerson2;0,09999999;-0,01;249,6362
TestPerson2;0,11;0;250,138
TestPerson2;0,11;0,02;250,6533
TestPerson2;0,11;0,03;251,1548
TestPerson2;0,11;0,04;251,6561
TestPerson2;0,11;0,04;252,1574
TestPerson2;0,11;0,04;252,6678
TestPerson2;0,11;0,04;253,1702
TestPerson2;0,12;0,05;253,6703
TestPerson2;0,12;0,07;254,1717
TestPerson2;0,12;0,09;254,6795
TestPerson2;0,12;0,09;255,1875
TestPerson2;0,12;0,09999999;255,6952
TestPerson2;0,12;0,09999999;256,2064
TestPerson2;0,12;0,11;256,7121
TestPerson2;0,13;0,09999999;257,2131
TestPerson2;0,14;0,09999999;257,729
TestPerson2;0,13;0,09;258,2402
TestPerson2;0,12;0,09;258,7438
TestPerson2;0,11;0,08;259,255
TestPerson2;0,09999999;0,08;259,7635
TestPerson2;0,09999999;0,07;260,277
TestPerson2;0,09999999;0,07;260,7787
TestPerson2;0,09999999;0,07;261,2922
TestPerson2;0,11;0,07;261,8063
TestPerson2;0,11;0,07;262,321
TestPerson2;0,11;0,07;262,8394
TestPerson2;0,11;0,07;263,3464
TestPerson2;0,11;0,08;263,8518
TestPerson2;0,11;0,08;264,3665
TestPerson2;0,11;0,08;264,8773
TestPerson2;0,11;0,08;265,383
TestPerson2;0,11;0,07;265,8954
TestPerson2;0,11;0,07;266,3967
TestPerson2;0,11;0,07;266,9135
TestPerson2;0,11;0,08;267,4147
TestPerson2;0,11;0,08;267,9148
TestPerson2;0,11;0,07;268,4317
TestPerson2;0,09999999;0,07;268,9436
TestPerson2;0,09;0,05;269,4475
TestPerson2;0,09999999;0,01;269,9632
TestPerson2;0,09;-0,04;270,4641
TestPerson2;0,09999999;-0,09;270,9795
TestPerson2;0,09999999;-0,12;271,482
TestPerson2;0,09999999;-0,13;271,9954
TestPerson2;0,09999999;-0,13;272,5116
TestPerson2;0,09;-0,11;273,0128
TestPerson2;0,11;-0,09;273,5275
TestPerson2;0,11;-0,08;274,0431
TestPerson2;0,11;-0,08;274,5453
TestPerson2;0,12;-0,08;275,0578
TestPerson2;0,11;-0,08;275,5602
TestPerson2;0,11;-0,08;276,075
TestPerson2;0,12;-0,09999999;276,5767
TestPerson2;0,12;-0,11;277,0918
TestPerson2;0,13;-0,09999999;277,5973
TestPerson2;0,12;-0,11;278,1099
TestPerson2;0,09999999;-0,11;278,6106
TestPerson2;0,11;-0,11;279,1114
TestPerson2;0,11;-0,11;279,6221
TestPerson2;0,11;-0,11;280,1235
TestPerson2;0,11;-0,11;280,6257
TestPerson2;0,09999999;-0,09999999;281,1259
TestPerson2;0,09;-0,08;281,64
TestPerson2;0,07;-0,08;282,1436
TestPerson2;0,06;-0,08;282,6559
TestPerson2;0,03;-0,08;283,1617
TestPerson2;0,02;-0,08;283,6663
TestPerson2;0;-0,09;284,1685
TestPerson2;-0,01;-0,11;284,6741
TestPerson2;-0,01;-0,12;285,19
TestPerson2;-0,01;-0,13;285,6915
TestPerson2;-0,01;-0,14;286,1917
TestPerson2;-0,01;-0,14;286,6981
TestPerson2;0,01;-0,14;287,2056
TestPerson2;0,01;-0,14;287,7106
TestPerson2;0,02;-0,14;288,2141
TestPerson2;0,03;-0,14;288,7234
TestPerson2;0;-0,14;289,2374
TestPerson2;-0,04;-0,13;289,7386
TestPerson2;-0,04;-0,12;290,2571
TestPerson2;-0,03;-0,11;290,7699
TestPerson2;-0,03;-0,11;291,2709
TestPerson2;-0,03;-0,11;291,7713
TestPerson2;-0,03;-0,11;292,2738
TestPerson2;-0,03;-0,09;292,7877
TestPerson2;-0,03;-0,06;293,2951
TestPerson2;-0,04;-0,03;293,8049
TestPerson2;-0,04;0;294,32
TestPerson2;-0,04;0,03;294,8202
TestPerson2;-0,04;0,06;295,3284
TestPerson2;-0,03;0,08;295,8285
TestPerson2;-0,02;0,08;296,3306
TestPerson2;0;0,09;296,8445
TestPerson2;0,01;0,09999999;297,3463
TestPerson2;0,03;0,09;297,8601
TestPerson2;0,05;0,08;298,3624
TestPerson2;0,06;0,09;298,875
TestPerson2;0,06;0,08;299,3893
TestPerson2;0,07;0,06;299,8925
TestPerson2;0,08;0,05;300,3967
TestPerson2;0,08;0,03;300,9097
TestPerson2;0,08;0,01;301,422
TestPerson2;0,08;-0,02;301,9456
TestPerson2;0,07;-0,04;302,4577
TestPerson2;0,06;-0,06;302,9662
TestPerson2;0,06;-0,09;303,472
TestPerson2;0,05;-0,09999999;303,9738
TestPerson2;0,05;-0,09;304,4841
TestPerson2;0,05;-0,09;304,9903
TestPerson2;0,05;-0,09;305,491
TestPerson2;0,05;-0,09999999;306,0028
TestPerson2;0,05;-0,09;306,5094
TestPerson2;0,05;-0,09999999;307,0103
TestPerson2;0,05;-0,09999999;307,5239
TestPerson2;0,05;-0,09999999;308,035
TestPerson2;0,06;-0,09999999;308,5426
TestPerson2;0,06;-0,09;309,0572
TestPerson2;0,06;-0,09;309,5574
TestPerson2;0,06;-0,09;310,0597
TestPerson2;0,06;-0,09;310,5634
TestPerson2;0,06;-0,09;311,0766
TestPerson2;0,06;-0,09;311,5919
TestPerson2;0,08;-0,11;312,1069
TestPerson2;0,08;-0,11;312,6224
TestPerson2;0,08;-0,12;313,1449
TestPerson2;0,08;-0,13;313,6452
TestPerson2;0,06;-0,12;314,1504
TestPerson2;0,06;-0,11;314,6609
TestPerson2;0,06;-0,11;315,1611
TestPerson2;0,06;-0,11;315,6638
TestPerson2;0,06;-0,09;316,1784
TestPerson2;0,06;-0,08;316,6929
TestPerson2;0,06;-0,07;317,2
TestPerson2;0,06;-0,07;317,7092
TestPerson2;0,06;-0,06;318,2115
TestPerson2;0,06;-0,07;318,717
TestPerson2;0,06;-0,07;319,2351
TestPerson2;0,06;-0,07;319,7428
TestPerson2;0,06;-0,07;320,2453
TestPerson2;0,05;-0,08;320,7455
TestPerson2;0,05;-0,09;321,2523
TestPerson2;0,04;-0,08;321,761
TestPerson2;0,04;-0,08;322,2673
TestPerson2;0,03;-0,07;322,7762
TestPerson2;0,02;-0,06;323,2833
TestPerson2;0,01;-0,06;323,7848
TestPerson2;0,01;-0,05;324,286
TestPerson2;0,02;-0,06;324,8011
TestPerson2;0,03;-0,08;325,3178
TestPerson2;0,03;-0,09999999;325,8311
TestPerson2;0,04;-0,11;326,3329
TestPerson2;0,04;-0,11;326,8499
TestPerson2;0,02;-0,11;327,3715
TestPerson2;0,01;-0,09999999;327,8866
TestPerson2;0;-0,08;328,3884
TestPerson2;-0,01;-0,07;328,9036
TestPerson2;0;-0,07;329,4052
TestPerson2;0,02;-0,11;329,9134
TestPerson2;0,02;-0,12;330,4256
TestPerson2;0,02;-0,12;330,937
TestPerson2;0,01;-0,11;331,4377
TestPerson2;0,01;-0,09999999;331,9396
TestPerson2;0,02;-0,09999999;332,4546
TestPerson2;0,02;-0,09999999;332,9615
TestPerson2;0,01;-0,09999999;333,4709
TestPerson2;0,01;-0,09;333,9709
TestPerson2;0,02;-0,09;334,4778
TestPerson2;0,02;-0,09;334,9903
TestPerson2;0;-0,07;335,504
TestPerson2;-0,01;-0,06;336,0169
TestPerson2;-0,02;-0,05;336,5232
TestPerson2;-0,01;-0,07;337,0263
TestPerson2;-0,01;-0,07;337,5274
TestPerson2;-0,02;-0,06;338,042
TestPerson2;-0,01;-0,07;338,5509
TestPerson2;0,01;-0,09999999;339,0569
TestPerson2;0,01;-0,09;339,5678
TestPerson2;0;-0,06;340,0701
TestPerson2;0;-0,05;340,5769
TestPerson2;0;-0,04;341,0878
TestPerson2;0,01;-0,04;341,5919
TestPerson2;0,01;-0,03;342,1072
TestPerson2;0,01;-0,05;342,6214
TestPerson2;0;-0,09;343,1252
