Name, PositionX, PositionY, RunTime
TestPerson1;-0,01;0,01;0,5248025
TestPerson1;-0,01;0,01;1,030989
TestPerson1;-0,01;0,01;1,5519
TestPerson1;-0,01;0,01;2,080652
TestPerson1;-0,01;0,01;2,581568
TestPerson1;-0,01;0,01;3,108083
TestPerson1;0;0,01;3,612175
TestPerson1;0;0,01;4,137921
TestPerson1;0;0,01;4,662845
TestPerson1;0;0,01;5,164204
TestPerson1;-0,01;0,01;5,664457
TestPerson1;-0,01;0,01;6,176039
TestPerson1;-0,01;0,01;6,692388
TestPerson1;-0,01;0,01;7,19802
TestPerson1;-0,01;0,01;7,706543
TestPerson1;-0,01;0;8,207014
TestPerson1;-0,02;-0,01;8,721304
TestPerson1;-0,02;-0,02;9,224212
TestPerson1;-0,02;-0,04;9,733968
TestPerson1;-0,02;-0,04;10,23671
TestPerson1;-0,02;-0,03;10,73915
TestPerson1;-0,02;-0,02;11,25293
TestPerson1;-0,02;-0,02;11,76871
TestPerson1;-0,02;-0,02;12,28491
TestPerson1;-0,02;-0,02;12,79931
TestPerson1;-0,02;-0,02;13,30136
TestPerson1;-0,02;-0,02;13,80619
TestPerson1;-0,02;-0,02;14,32119
TestPerson1;-0,02;-0,02;14,82246
TestPerson1;-0,02;-0,02;15,33872
TestPerson1;-0,02;-0,02;15,86064
TestPerson1;-0,02;-0,02;16,36978
TestPerson1;-0,02;-0,02;16,88266
TestPerson1;-0,02;-0,02;17,40358
TestPerson1;-0,02;-0,02;17,91605
TestPerson1;-0,02;-0,02;18,43767
TestPerson1;-0,02;-0,02;18,95105
TestPerson1;-0,02;-0,02;19,4544
TestPerson1;-0,02;-0,02;19,96665
TestPerson1;-0,02;-0,02;20,47107
TestPerson1;-0,02;-0,02;20,98507
TestPerson1;-0,02;-0,02;21,49207
TestPerson1;-0,02;-0,02;22,00056
TestPerson1;-0,02;-0,02;22,5111
TestPerson1;-0,02;-0,02;23,02029
TestPerson1;-0,02;-0,02;23,53342
TestPerson1;-0,02;-0,02;24,03515
TestPerson1;-0,02;-0,02;24,54767
TestPerson1;-0,02;-0,02;25,06419
TestPerson1;-0,02;-0,02;25,58415
TestPerson1;-0,02;-0,02;26,10522
TestPerson1;-0,02;-0,02;26,61573
TestPerson1;-0,02;-0,02;27,12871
TestPerson1;-0,01;-0,02;27,64814
TestPerson1;-0,01;-0,02;28,15987
TestPerson1;-0,02;-0,02;28,66129
TestPerson1;-0,02;-0,01;29,16746
TestPerson1;-0,02;-0,01;29,68198
TestPerson1;-0,02;-0,01;30,19576
TestPerson1;-0,02;-0,01;30,69794
TestPerson1;-0,02;0;31,21113
TestPerson1;-0,01;0;31,72498
TestPerson1;0;0,01;32,22808
TestPerson1;0;0,01;32,75026
TestPerson1;-0,01;0,01;33,25176
TestPerson1;-0,01;0,01;33,76134
TestPerson1;0,01;0,03;34,27335
TestPerson1;0,01;0,03;34,78046
TestPerson1;0,01;0,03;35,28416
TestPerson1;0,01;0,04;35,80534
TestPerson1;0;0,03;36,31582
TestPerson1;-0,01;0,02;36,83664
TestPerson1;-0,02;0,02;37,35018
TestPerson1;-0,03;0,01;37,85081
TestPerson1;-0,04;0,01;38,36663
TestPerson1;-0,06;0,02;38,87707
TestPerson1;-0,06;0,02;39,37822
TestPerson1;-0,06;0,02;39,89221
TestPerson1;-0,07;0,02;40,41085
TestPerson1;-0,08;0,03;40,93447
TestPerson1;-0,08;0,03;41,45137
TestPerson1;-0,09999999;0,04;41,95569
TestPerson1;-0,09999999;0,04;42,46312
TestPerson1;-0,11;0,04;42,97353
TestPerson1;-0,11;0,04;43,49657
TestPerson1;-0,11;0,04;44,01853
TestPerson1;-0,11;0,04;44,52674
TestPerson1;-0,11;0,04;45,04003
TestPerson1;-0,11;0,04;45,55582
TestPerson1;-0,11;0,04;46,06255
TestPerson1;-0,11;0,04;46,57191
TestPerson1;-0,11;0,04;47,07964
TestPerson1;-0,11;0,04;47,58979
TestPerson1;-0,11;0,04;48,09069
TestPerson1;-0,11;0,04;48,60002
TestPerson1;-0,11;0,04;49,10746
TestPerson1;-0,11;0,04;49,62205
TestPerson1;-0,11;0,04;50,13746
TestPerson1;-0,11;0,04;50,65596
TestPerson1;-0,11;0,04;51,17412
TestPerson1;-0,11;0,04;51,68632
TestPerson1;-0,11;0,04;52,20701
TestPerson1;-0,09999999;0,04;52,71992
TestPerson1;-0,09999999;0,04;53,23153
TestPerson1;-0,09999999;0,04;53,73679
TestPerson1;-0,09999999;0,04;54,24743
TestPerson1;-0,09999999;0,04;54,76331
TestPerson1;-0,09999999;0,04;55,26486
TestPerson1;-0,09999999;0,04;55,77725
TestPerson1;-0,09999999;0,04;56,27755
TestPerson1;-0,09;0,05;56,79805
TestPerson1;-0,09;0,05;57,30179
TestPerson1;-0,09;0,05;57,82151
TestPerson1;-0,09999999;0,04;58,33616
TestPerson1;-0,09;0,05;58,84354
TestPerson1;-0,09;0,04;59,35311
TestPerson1;-0,09;0,04;59,87455
TestPerson1;-0,09;0,03;60,38562
TestPerson1;-0,08;0,04;60,88675
TestPerson1;-0,09;0,04;61,40364
TestPerson1;-0,09;0,04;61,90562
TestPerson1;-0,08;0,04;62,41896
TestPerson1;-0,08;0,05;62,93002
TestPerson1;-0,09;0,05;63,44887
TestPerson1;-0,09;0,05;63,95682
TestPerson1;-0,09;0,04;64,45775
TestPerson1;-0,09999999;0,04;64,96795
TestPerson1;-0,09999999;0,03;65,48293
TestPerson1;-0,09999999;0,02;65,99567
TestPerson1;-0,11;0,01;66,50073
TestPerson1;-0,11;0,01;67,01092
