Name, PositionX, PositionY, RunTime
TestPerson2;0,08;-0,13;113,0122
TestPerson2;0,08;-0,13;113,5296
TestPerson2;0,08;-0,14;114,0422
TestPerson2;0,08;-0,14;114,5536
TestPerson2;0,09;-0,14;115,0706
TestPerson2;0,09;-0,14;115,5837
TestPerson2;0,09;-0,14;116,1032
TestPerson2;0,09;-0,15;116,6053
TestPerson2;0,09;-0,16;117,1146
TestPerson2;0,09999999;-0,15;117,6185
TestPerson2;0,09;-0,13;118,1326
TestPerson2;0,08;-0,12;118,6348
TestPerson2;0,08;-0,11;119,1507
TestPerson2;0,07;-0,12;119,6624
TestPerson2;0,07;-0,12;120,1667
TestPerson2;0,07;-0,11;120,68
TestPerson2;0,07;-0,09999999;121,1821
TestPerson2;0,05;-0,11;121,6993
TestPerson2;0,03;-0,12;122,1998
TestPerson2;0,01;-0,11;122,7005
TestPerson2;-0,01;-0,09999999;123,2155
TestPerson2;-0,03;-0,12;123,7198
TestPerson2;-0,06;-0,12;124,2203
TestPerson2;-0,08;-0,12;124,7315
TestPerson2;-0,09;-0,13;125,2474
TestPerson2;-0,08;-0,11;125,7488
TestPerson2;-0,07;-0,09999999;126,2685
TestPerson2;-0,06;-0,09999999;126,7858
TestPerson2;-0,06;-0,09;127,2987
TestPerson2;-0,06;-0,09;127,813
TestPerson2;-0,06;-0,09;128,3145
TestPerson2;-0,06;-0,09;128,8285
TestPerson2;-0,05;-0,09999999;129,3445
TestPerson2;-0,05;-0,09999999;129,8594
TestPerson2;-0,04;-0,09;130,3749
TestPerson2;-0,03;-0,07;130,8884
TestPerson2;-0,01;-0,06;131,3912
TestPerson2;0,02;-0,05;131,8935
TestPerson2;0,04;-0,03;132,3939
TestPerson2;0,06;-0,01;132,8959
TestPerson2;0,08;0;133,4097
TestPerson2;0,09;0,01;133,9104
TestPerson2;0,09999999;0,02;134,4122
TestPerson2;0,11;0,02;134,923
TestPerson2;0,12;0,01;135,4258
TestPerson2;0,12;0;135,9418
TestPerson2;0,13;0;136,4513
TestPerson2;0,13;0,01;136,9561
TestPerson2;0,12;0,01;137,4609
TestPerson2;0,12;0,01;137,9672
TestPerson2;0,12;0;138,4769
TestPerson2;0,11;-0,02;138,9899
TestPerson2;0,11;-0,04;139,4941
TestPerson2;0,12;-0,06;140,0084
TestPerson2;0,12;-0,06;140,5276
TestPerson2;0,09999999;-0,08;141,0493
TestPerson2;0,09;-0,09;141,5657
TestPerson2;0,08;-0,11;142,0683
TestPerson2;0,07;-0,12;142,5692
TestPerson2;0,06;-0,13;143,0698
TestPerson2;0,05;-0,14;143,5708
TestPerson2;0,05;-0,14;144,0714
TestPerson2;0,07;-0,13;144,5882
TestPerson2;0,07;-0,13;145,1012
TestPerson2;0,06;-0,12;145,6156
TestPerson2;0,04;-0,13;146,1189
TestPerson2;0,04;-0,14;146,6297
TestPerson2;0,04;-0,14;147,1527
TestPerson2;0,04;-0,14;147,653
TestPerson2;0,04;-0,15;148,1674
TestPerson2;0,04;-0,15;148,6695
TestPerson2;0,04;-0,15;149,1702
TestPerson2;0,04;-0,16;149,672
TestPerson2;0,04;-0,15;150,1862
TestPerson2;0,04;-0,14;150,6962
TestPerson2;0,03;-0,14;151,2026
TestPerson2;0,04;-0,13;151,7051
TestPerson2;0,05;-0,12;152,2189
TestPerson2;0,05;-0,13;152,721
TestPerson2;0,06;-0,14;153,2359
TestPerson2;0,07;-0,13;153,7467
TestPerson2;0,07;-0,12;154,2471
TestPerson2;0,09;-0,09999999;154,7594
TestPerson2;0,11;-0,09;155,2669
TestPerson2;0,11;-0,08;155,7805
TestPerson2;0,11;-0,08;156,2929
TestPerson2;0,11;-0,08;156,8061
TestPerson2;0,11;-0,08;157,3066
TestPerson2;0,11;-0,08;157,8085
TestPerson2;0,11;-0,08;158,3115
TestPerson2;0,11;-0,08;158,8185
TestPerson2;0,09999999;-0,08;159,3262
TestPerson2;0,09999999;-0,08;159,8431
TestPerson2;0,09999999;-0,08;160,3543
TestPerson2;0,08;-0,07;160,8701
TestPerson2;0,08;-0,08;161,3722
TestPerson2;0,08;-0,09;161,8855
TestPerson2;0,08;-0,09999999;162,389
TestPerson2;0,06;-0,09999999;162,8944
TestPerson2;0,05;-0,09999999;163,3958
TestPerson2;0,05;-0,11;163,8979
TestPerson2;0,05;-0,11;164,4118
TestPerson2;0,04;-0,11;164,9268
TestPerson2;0,03;-0,12;165,4285
TestPerson2;0,02;-0,11;165,9296
TestPerson2;0,02;-0,11;166,4303
TestPerson2;0,02;-0,09999999;166,9325
TestPerson2;0,03;-0,09999999;167,4454
TestPerson2;0,04;-0,09;167,9469
TestPerson2;0,04;-0,09;168,4498
TestPerson2;0,05;-0,09999999;168,9637
TestPerson2;0,06;-0,09;169,478
TestPerson2;0,06;-0,09;169,9792
TestPerson2;0,06;-0,09;170,4821
TestPerson2;0,06;-0,09;170,9973
TestPerson2;0,06;-0,09999999;171,5122
TestPerson2;0,06;-0,11;172,028
TestPerson2;0,05;-0,11;172,5428
TestPerson2;0,06;-0,11;173,0552
TestPerson2;0,05;-0,13;173,574
TestPerson2;0,05;-0,13;174,0847
TestPerson2;0,05;-0,13;174,5877
TestPerson2;0,05;-0,13;175,0908
TestPerson2;0,05;-0,13;175,6004
TestPerson2;0,05;-0,12;176,1019
TestPerson2;0,05;-0,13;176,606
TestPerson2;0,05;-0,13;177,1086
TestPerson2;0,05;-0,13;177,6095
TestPerson2;0,05;-0,13;178,1253
TestPerson2;0,06;-0,13;178,6394
TestPerson2;0,06;-0,13;179,143
TestPerson2;0,06;-0,13;179,6588
TestPerson2;0,06;-0,13;180,1719
TestPerson2;0,06;-0,13;180,6854
TestPerson2;0,06;-0,13;181,1896
TestPerson2;0,07;-0,13;181,7057
TestPerson2;0,08;-0,13;182,2191
TestPerson2;0,08;-0,13;182,733
TestPerson2;0,07;-0,11;183,2451
TestPerson2;0,06;-0,09999999;183,7451
TestPerson2;0,07;-0,09999999;184,2491
TestPerson2;0,07;-0,09999999;184,752
TestPerson2;0,07;-0,09999999;185,2539
TestPerson2;0,07;-0,11;185,7671
TestPerson2;0,06;-0,11;186,268
TestPerson2;0,06;-0,11;186,7721
TestPerson2;0,06;-0,11;187,2882
TestPerson2;0,06;-0,11;187,7961
TestPerson2;0,06;-0,11;188,3131
TestPerson2;0,06;-0,09999999;188,8177
TestPerson2;0,07;-0,09;189,3332
TestPerson2;0,09;-0,09;189,8484
TestPerson2;0,09999999;-0,08;190,3578
TestPerson2;0,09999999;-0,07;190,8622
TestPerson2;0,11;-0,07;191,3688
TestPerson2;0,11;-0,08;191,8794
TestPerson2;0,11;-0,07;192,3801
TestPerson2;0,11;-0,06;192,8923
TestPerson2;0,11;-0,06;193,3985
TestPerson2;0,09999999;-0,06;193,8999
TestPerson2;0,09999999;-0,05;194,411
TestPerson2;0,09999999;-0,05;194,9276
TestPerson2;0,09999999;-0,06;195,4391
TestPerson2;0,11;-0,06;195,9538
TestPerson2;0,11;-0,06;196,4765
TestPerson2;0,11;-0,06;196,9893
TestPerson2;0,09999999;-0,06;197,4944
TestPerson2;0,08;-0,05;198,0101
TestPerson2;0,07;-0,04;198,5229
TestPerson2;0,07;-0,04;199,0331
TestPerson2;0,07;-0,06;199,5361
TestPerson2;0,07;-0,07;200,0505
TestPerson2;0,05;-0,05;200,5672
TestPerson2;0,07;-0,05;201,0847
TestPerson2;0,08;-0,04;201,5954
TestPerson2;0,07;-0,02;202,1001
TestPerson2;0,08;-0,02;202,6133
TestPerson2;0,08;-0,02;203,1236
TestPerson2;0,07;-0,04;203,6319
TestPerson2;0,05;-0,07;204,1381
TestPerson2;0,05;-0,09999999;204,6599
TestPerson2;0,06;-0,12;205,1626
TestPerson2;0,06;-0,13;205,6775
TestPerson2;0,06;-0,14;206,1788
TestPerson2;0,06;-0,14;206,6948
TestPerson2;0,06;-0,14;207,2158
TestPerson2;0,06;-0,14;207,7238
TestPerson2;0,06;-0,14;208,2408
TestPerson2;0,07;-0,14;208,7656
TestPerson2;0,06;-0,13;209,2711
TestPerson2;0,07;-0,12;209,772
TestPerson2;0,06;-0,12;210,2969
TestPerson2;0,03;-0,12;210,8109
TestPerson2;0,01;-0,13;211,3134
TestPerson2;0;-0,16;211,8259
TestPerson2;-0,01;-0,15;212,3428
TestPerson2;-0,02;-0,14;212,8592
TestPerson2;-0,03;-0,14;213,3598
TestPerson2;-0,03;-0,13;213,8628
TestPerson2;-0,03;-0,13;214,3685
TestPerson2;-0,03;-0,12;214,8903
TestPerson2;-0,02;-0,13;215,405
TestPerson2;-0,01;-0,12;215,9207
TestPerson2;0,01;-0,09999999;216,4257
TestPerson2;0,02;-0,09;216,9382
TestPerson2;0,04;-0,09;217,4403
TestPerson2;0,05;-0,07;217,941
TestPerson2;0,07;-0,02;218,4575
TestPerson2;0,07;-0,01;218,9593
TestPerson2;0,06;0,01;219,4615
TestPerson2;0,04;0,02;219,9896
TestPerson2;0,02;0,02;220,4905
TestPerson2;-0,01;0,03;220,9913
TestPerson2;-0,04;0,02;221,4924
TestPerson2;-0,07;0,03;222,0088
TestPerson2;-0,09;0,04;222,5111
TestPerson2;-0,12;0,04;223,0255
TestPerson2;-0,14;0,03;223,5255
TestPerson2;-0,14;0,05;224,0403
TestPerson2;-0,14;0,05;224,5415
TestPerson2;-0,15;0,06;225,0447
TestPerson2;-0,15;0,06;225,5592
TestPerson2;-0,13;0,05;226,0698
TestPerson2;-0,12;0,06;226,5874
TestPerson2;-0,13;0,07;227,0884
TestPerson2;-0,13;0,07;227,6029
TestPerson2;-0,13;0,07;228,1143
TestPerson2;-0,11;0,06;228,6322
TestPerson2;-0,09;0,04;229,1328
TestPerson2;-0,06;0,03;229,6545
TestPerson2;-0,03;0,02;230,1633
TestPerson2;0,01;0,01;230,6809
TestPerson2;0,05;0,01;231,1927
TestPerson2;0,09;0,01;231,6944
TestPerson2;0,12;0;232,2096
TestPerson2;0,14;0;232,7224
TestPerson2;0,15;0,01;233,2248
TestPerson2;0,14;0,01;233,7387
TestPerson2;0,14;0;234,2437
TestPerson2;0,15;0,01;234,7566
TestPerson2;0,15;0;235,2733
TestPerson2;0,15;0;235,7877
TestPerson2;0,16;0;236,3047
TestPerson2;0,16;0;236,808
TestPerson2;0,16;0;237,3087
TestPerson2;0,15;0,01;237,8157
TestPerson2;0,13;0,03;238,3193
TestPerson2;0,11;0,06;238,8246
TestPerson2;0,09;0,09;239,3412
TestPerson2;0,06;0,09999999;239,8542
TestPerson2;0,04;0,11;240,3673
TestPerson2;0,02;0,09999999;240,8835
TestPerson2;0;0,08;241,3891
TestPerson2;-0,03;0,06;241,8999
TestPerson2;-0,05;0,04;242,4059
TestPerson2;-0,07;0,02;242,9152
TestPerson2;-0,09999999;0;243,4171
TestPerson2;-0,11;-0,02;243,9322
TestPerson2;-0,12;-0,04;244,4332
TestPerson2;-0,13;-0,05;244,9541
TestPerson2;-0,13;-0,05;245,4703
TestPerson2;-0,14;-0,06;245,998
TestPerson2;-0,14;-0,06;246,5115
TestPerson2;-0,14;-0,06;247,0145
TestPerson2;-0,14;-0,06;247,531
TestPerson2;-0,14;-0,06;248,0433
TestPerson2;-0,13;-0,05;248,5493
TestPerson2;-0,13;-0,05;249,0601
TestPerson2;-0,13;-0,05;249,5619
TestPerson2;-0,13;-0,05;250,0749
TestPerson2;-0,13;-0,06;250,5877
TestPerson2;-0,13;-0,06;251,1005
TestPerson2;-0,13;-0,06;251,6184
TestPerson2;-0,13;-0,06;252,1328
TestPerson2;-0,13;-0,06;252,6494
TestPerson2;-0,13;-0,06;253,1628
TestPerson2;-0,13;-0,06;253,6789
TestPerson2;-0,13;-0,06;254,1936
TestPerson2;-0,13;-0,06;254,6963
TestPerson2;-0,13;-0,06;255,2109
TestPerson2;-0,13;-0,06;255,7122
TestPerson2;-0,13;-0,06;256,2124
TestPerson2;-0,13;-0,06;256,7144
TestPerson2;-0,13;-0,06;257,215
TestPerson2;-0,13;-0,05;257,7193
TestPerson2;-0,13;-0,05;258,2195
TestPerson2;-0,13;-0,05;258,737
TestPerson2;-0,13;-0,05;259,2376
TestPerson2;-0,13;-0,05;259,7523
TestPerson2;-0,13;-0,05;260,2625
TestPerson2;-0,13;-0,05;260,7654
TestPerson2;-0,12;-0,05;261,2692
TestPerson2;-0,13;-0,05;261,7719
TestPerson2;-0,13;-0,05;262,2739
TestPerson2;-0,13;-0,05;262,7819
TestPerson2;-0,13;-0,05;263,2873
TestPerson2;-0,12;-0,05;263,7999
TestPerson2;-0,13;-0,05;264,3064
TestPerson2;-0,13;-0,05;264,8065
TestPerson2;-0,13;-0,05;265,3065
TestPerson2;-0,13;-0,05;265,8236
TestPerson2;-0,12;-0,05;266,337
TestPerson2;-0,12;-0,05;266,8478
TestPerson2;-0,13;-0,05;267,3605
TestPerson2;-0,13;-0,05;267,866
TestPerson2;-0,13;-0,05;268,3776
TestPerson2;-0,12;-0,05;268,8905
TestPerson2;-0,12;-0,05;269,4003
TestPerson2;-0,12;-0,05;269,9024
TestPerson2;-0,12;-0,05;270,403
TestPerson2;-0,12;-0,05;270,904
TestPerson2;-0,12;-0,05;271,4207
TestPerson2;-0,12;-0,05;271,9323
TestPerson2;-0,12;-0,05;272,4503
TestPerson2;-0,12;-0,05;272,9536
TestPerson2;-0,12;-0,06;273,4698
TestPerson2;-0,12;-0,06;273,9869
TestPerson2;-0,12;-0,05;274,5006
TestPerson2;-0,12;-0,05;275,0159
TestPerson2;-0,12;-0,05;275,5362
TestPerson2;-0,12;-0,05;276,0537
TestPerson2;-0,13;-0,05;276,5581
TestPerson2;-0,13;-0,05;277,0729
TestPerson2;-0,13;-0,05;277,575
TestPerson2;-0,13;-0,05;278,0889
TestPerson2;-0,13;-0,05;278,6091
TestPerson2;-0,12;-0,05;279,1179
TestPerson2;-0,12;-0,05;279,6335
TestPerson2;-0,12;-0,05;280,1515
TestPerson2;-0,12;-0,05;280,6785
TestPerson2;-0,13;-0,05;281,1797
TestPerson2;-0,13;-0,05;281,6839
TestPerson2;-0,13;-0,05;282,1992
TestPerson2;-0,12;-0,05;282,7224
TestPerson2;-0,12;-0,05;283,2279
TestPerson2;-0,12;-0,05;283,7384
TestPerson2;-0,12;-0,05;284,2457
TestPerson2;-0,12;-0,05;284,7553
TestPerson2;-0,12;-0,06;285,2612
TestPerson2;-0,12;-0,06;285,785
TestPerson2;-0,12;-0,05;286,2871
TestPerson2;-0,12;-0,06;286,7895
TestPerson2;-0,12;-0,06;287,3215
TestPerson2;-0,12;-0,06;287,8357
TestPerson2;-0,12;-0,06;288,3478
TestPerson2;-0,12;-0,06;288,8668
TestPerson2;-0,12;-0,06;289,3778
TestPerson2;-0,12;-0,05;289,8868
TestPerson2;-0,12;-0,05;290,39
TestPerson2;-0,12;-0,05;290,8915
TestPerson2;-0,12;-0,05;291,4147
TestPerson2;-0,12;-0,06;291,9216
TestPerson2;-0,12;-0,06;292,4415
TestPerson2;-0,12;-0,06;292,9499
TestPerson2;-0,12;-0,06;293,4646
TestPerson2;-0,12;-0,05;293,9672
TestPerson2;-0,12;-0,05;294,4686
TestPerson2;-0,13;-0,05;294,9789
TestPerson2;-0,13;-0,05;295,4808
TestPerson2;-0,13;-0,05;295,997
TestPerson2;-0,13;-0,05;296,5036
TestPerson2;-0,13;-0,05;297,0104
TestPerson2;-0,13;-0,05;297,5277
TestPerson2;-0,13;-0,05;298,0359
TestPerson2;-0,13;-0,05;298,5437
TestPerson2;-0,13;-0,05;299,0575
TestPerson2;-0,13;-0,05;299,5745
TestPerson2;-0,13;-0,05;300,0745
TestPerson2;-0,13;-0,05;300,5937
TestPerson2;-0,13;-0,05;301,1241
TestPerson2;-0,14;-0,04;301,6523
TestPerson2;-0,14;-0,03;302,1638
TestPerson2;-0,14;-0,03;302,6695
TestPerson2;-0,14;-0,04;303,1722
TestPerson2;-0,16;-0,05;303,6864
TestPerson2;-0,15;-0,05;304,2022
TestPerson2;-0,14;-0,05;304,7125
TestPerson2;-0,15;-0,06;305,2232
TestPerson2;-0,15;-0,05;305,7365
TestPerson2;-0,15;-0,06;306,2379
TestPerson2;-0,14;-0,07;306,7423
TestPerson2;-0,15;-0,08;307,2535
TestPerson2;-0,14;-0,09;307,7687
TestPerson2;-0,11;-0,09999999;308,2708
TestPerson2;-0,09;-0,09999999;308,7718
TestPerson2;-0,07;-0,13;309,2862
TestPerson2;-0,06;-0,13;309,801
TestPerson2;-0,04;-0,11;310,3032
TestPerson2;-0,02;-0,12;310,8163
TestPerson2;0;-0,13;311,3191
TestPerson2;0,03;-0,13;311,8306
TestPerson2;0,03;-0,14;312,3339
TestPerson2;0,03;-0,11;312,8366
TestPerson2;0,03;-0,11;313,3486
TestPerson2;0,04;-0,09999999;313,865
TestPerson2;0,04;-0,09999999;314,368
TestPerson2;0,05;-0,09999999;314,882
TestPerson2;0,05;-0,09999999;315,4002
TestPerson2;0,07;-0,09;315,9117
TestPerson2;0,08;-0,07;316,4147
TestPerson2;0,09;-0,05;316,9277
TestPerson2;0,11;-0,04;317,4324
TestPerson2;0,12;-0,01;317,9573
TestPerson2;0,13;0;318,4679
TestPerson2;0,16;-0,01;318,9891
TestPerson2;0,17;0;319,5013
TestPerson2;0,17;0;320,0037
TestPerson2;0,17;0;320,5054
TestPerson2;0,17;0;321,0088
TestPerson2;0,16;0,01;321,5125
TestPerson2;0,16;0,01;322,0125
TestPerson2;0,15;0,01;322,5133
TestPerson2;0,16;0,01;323,0284
TestPerson2;0,16;0,02;323,5501
TestPerson2;0,15;0,02;324,0619
TestPerson2;0,15;0,01;324,5748
TestPerson2;0,15;0,01;325,079
TestPerson2;0,15;0,01;325,5996
TestPerson2;0,15;0,01;326,1086
TestPerson2;0,15;0,02;326,619
TestPerson2;0,15;0,02;327,123
TestPerson2;0,14;0,02;327,6344
TestPerson2;0,13;0,03;328,1363
TestPerson2;0,11;0,04;328,6519
TestPerson2;0,07;0,05;329,1658
TestPerson2;0,04;0,05;329,6686
TestPerson2;0;0,06;330,1838
TestPerson2;-0,03;0,04;330,7011
TestPerson2;-0,06;0,03;331,212
TestPerson2;-0,09;0,03;331,7252
TestPerson2;-0,11;0,01;332,2414
TestPerson2;-0,12;0,01;332,7508
TestPerson2;-0,13;0,01;333,2597
TestPerson2;-0,13;0,02;333,7662
TestPerson2;-0,14;0,03;334,2698
TestPerson2;-0,14;0,03;334,776
TestPerson2;-0,14;0,03;335,2769
TestPerson2;-0,14;0,03;335,7925
TestPerson2;-0,14;0,03;336,2928
