Name, PositionX, PositionY, RunTime
TestPerson2;0,15;0,05;94,61653
TestPerson2;0,15;0,05;95,12247
TestPerson2;0,15;0,05;95,6396
TestPerson2;0,15;0,05;96,1457
TestPerson2;0,15;0,04;96,64791
TestPerson2;0,14;0,04;97,16044
TestPerson2;0,12;0,03;97,66482
TestPerson2;0,09999999;0,01;98,17361
TestPerson2;0,08;-0,01;98,68063
TestPerson2;0,06;-0,02;99,18172
TestPerson2;0,04;-0,03;99,69819
TestPerson2;0,03;-0,03;100,2132
TestPerson2;0,02;-0,01;100,7151
TestPerson2;0;0,01;101,2269
TestPerson2;-0,03;0,02;101,7301
TestPerson2;-0,04;0,02;102,2431
TestPerson2;-0,03;0,03;102,7439
TestPerson2;-0,02;0,03;103,2498
TestPerson2;0,01;0,02;103,7501
TestPerson2;0,02;-0,01;104,2666
TestPerson2;0,05;-0,03;104,7877
TestPerson2;0,08;-0,06;105,3014
TestPerson2;0,09999999;-0,09;105,8165
TestPerson2;0,12;-0,11;106,3208
TestPerson2;0,14;-0,12;106,8332
TestPerson2;0,14;-0,13;107,3471
TestPerson2;0,14;-0,13;107,8489
TestPerson2;0,14;-0,13;108,364
TestPerson2;0,14;-0,13;108,8711
TestPerson2;0,14;-0,12;109,3728
TestPerson2;0,13;-0,12;109,8752
TestPerson2;0,11;-0,12;110,3911
TestPerson2;0,09999999;-0,12;110,9042
TestPerson2;0,11;-0,11;111,4055
TestPerson2;0,09999999;-0,11;111,9172
TestPerson2;0,09;-0,09999999;112,4312
TestPerson2;0,08;-0,08;112,9474
TestPerson2;0,05;-0,06;113,4612
TestPerson2;0,03;-0,04;113,9658
TestPerson2;0,01;-0,01;114,4774
TestPerson2;-0,02;0,01;114,9927
TestPerson2;-0,05;0,04;115,494
TestPerson2;-0,07;0,07;116,0017
TestPerson2;-0,09999999;0,08;116,5098
TestPerson2;-0,12;0,11;117,0108
TestPerson2;-0,13;0,12;117,5119
TestPerson2;-0,13;0,12;118,0207
TestPerson2;-0,13;0,12;118,5292
TestPerson2;-0,14;0,11;119,0361
TestPerson2;-0,12;0,09999999;119,5425
TestPerson2;-0,11;0,09;120,0508
TestPerson2;-0,09999999;0,09999999;120,5592
TestPerson2;-0,11;0,09999999;121,0609
TestPerson2;-0,11;0,09999999;121,5763
TestPerson2;-0,09999999;0,11;122,0774
TestPerson2;-0,08;0,12;122,5839
TestPerson2;-0,08;0,11;123,0927
TestPerson2;-0,06;0,09999999;123,6072
TestPerson2;-0,05;0,09;124,1076
TestPerson2;-0,05;0,09;124,6112
TestPerson2;-0,05;0,08;125,1254
TestPerson2;-0,06;0,06;125,6313
TestPerson2;-0,05;0,03;126,1327
TestPerson2;-0,05;0;126,646
TestPerson2;-0,06;-0,02;127,1508
TestPerson2;-0,05;-0,05;127,6644
TestPerson2;-0,05;-0,08;128,1659
TestPerson2;-0,05;-0,09999999;128,6664
TestPerson2;-0,06;-0,12;129,167
TestPerson2;-0,06;-0,12;129,6679
TestPerson2;-0,06;-0,12;130,169
TestPerson2;-0,06;-0,12;130,6702
TestPerson2;-0,06;-0,12;131,171
TestPerson2;-0,06;-0,11;131,6876
TestPerson2;-0,07;-0,11;132,2019
TestPerson2;-0,06;-0,12;132,7043
TestPerson2;-0,06;-0,11;133,2192
TestPerson2;-0,05;-0,09999999;133,7297
TestPerson2;-0,06;-0,09999999;134,2351
TestPerson2;-0,06;-0,09999999;134,7487
TestPerson2;-0,06;-0,09999999;135,2501
TestPerson2;-0,06;-0,09;135,7503
TestPerson2;-0,06;-0,07;136,251
TestPerson2;-0,06;-0,05;136,769
TestPerson2;-0,07;-0,04;137,2692
TestPerson2;-0,07;-0,04;137,7699
TestPerson2;-0,07;-0,04;138,2828
TestPerson2;-0,07;-0,04;138,7833
TestPerson2;-0,07;-0,04;139,2836
TestPerson2;-0,07;-0,04;139,7994
TestPerson2;-0,06;-0,04;140,3018
TestPerson2;-0,06;-0,05;140,8042
TestPerson2;-0,06;-0,05;141,308
TestPerson2;-0,05;-0,05;141,8199
TestPerson2;-0,05;-0,05;142,3269
TestPerson2;-0,05;-0,05;142,8378
TestPerson2;-0,05;-0,06;143,3492
TestPerson2;-0,05;-0,07;143,8539
TestPerson2;-0,04;-0,08;144,3591
TestPerson2;-0,04;-0,08;144,8667
TestPerson2;-0,05;-0,08;145,3736
TestPerson2;-0,06;-0,07;145,8838
TestPerson2;-0,06;-0,07;146,3876
TestPerson2;-0,07;-0,05;146,8913
TestPerson2;-0,09;-0,03;147,4013
TestPerson2;-0,12;-0,02;147,9079
TestPerson2;-0,13;0,01;148,419
TestPerson2;-0,14;0,03;148,9219
TestPerson2;-0,15;0,03;149,4277
TestPerson2;-0,15;0,03;149,9407
TestPerson2;-0,14;0,04;150,4434
TestPerson2;-0,13;0,04;150,9561
TestPerson2;-0,12;0,04;151,4589
TestPerson2;-0,13;0,05;151,9701
TestPerson2;-0,13;0,05;152,4719
TestPerson2;-0,13;0,05;152,9863
TestPerson2;-0,12;0,05;153,4884
TestPerson2;-0,09999999;0,04;153,9885
TestPerson2;-0,07;0,04;154,4909
TestPerson2;-0,03;0,04;154,9922
TestPerson2;0;0,03;155,5066
TestPerson2;0,03;0,03;156,0089
TestPerson2;0,06;0,03;156,5235
TestPerson2;0,09;0,04;157,0248
TestPerson2;0,12;0,04;157,5262
TestPerson2;0,14;0,04;158,0373
TestPerson2;0,15;0,02;158,5409
TestPerson2;0,14;0,02;159,0413
TestPerson2;0,13;0,04;159,5559
TestPerson2;0,13;0,04;160,0578
TestPerson2;0,13;0,04;160,5597
TestPerson2;0,13;0,04;161,0743
TestPerson2;0,14;0,04;161,5907
TestPerson2;0,13;0,04;162,1038
TestPerson2;0,12;0,07;162,6076
TestPerson2;0,09999999;0,08;163,1227
TestPerson2;0,07;0,09;163,6338
TestPerson2;0,05;0,11;164,1386
TestPerson2;0,03;0,13;164,6391
TestPerson2;0;0,15;165,1516
TestPerson2;-0,01;0,16;165,6563
TestPerson2;-0,02;0,16;166,1715
TestPerson2;0;0,14;166,6726
TestPerson2;0,01;0,13;167,1883
TestPerson2;0;0,14;167,7025
TestPerson2;0;0,14;168,2058
TestPerson2;0;0,14;168,7177
TestPerson2;0;0,14;169,2199
TestPerson2;-0,01;0,14;169,7354
TestPerson2;-0,01;0,12;170,2358
TestPerson2;0;0,09;170,7516
TestPerson2;-0,01;0,07;171,2531
TestPerson2;-0,01;0,04;171,768
TestPerson2;-0,02;0;172,2698
TestPerson2;-0,04;-0,02;172,781
TestPerson2;-0,05;-0,05;173,2832
TestPerson2;-0,06;-0,07;173,7846
TestPerson2;-0,07;-0,08;174,2851
TestPerson2;-0,08;-0,08;174,7852
TestPerson2;-0,08;-0,07;175,2885
TestPerson2;-0,08;-0,07;175,8014
TestPerson2;-0,08;-0,07;176,3029
TestPerson2;-0,08;-0,05;176,8207
TestPerson2;-0,07;-0,04;177,3338
TestPerson2;-0,08;-0,04;177,836
TestPerson2;-0,08;-0,04;178,3376
TestPerson2;-0,08;-0,04;178,8507
TestPerson2;-0,08;-0,04;179,3667
TestPerson2;-0,08;-0,04;179,8691
TestPerson2;-0,08;-0,05;180,3828
TestPerson2;-0,08;-0,05;180,8838
TestPerson2;-0,08;-0,05;181,3875
TestPerson2;-0,08;-0,05;181,892
TestPerson2;-0,08;-0,05;182,4067
TestPerson2;-0,08;-0,05;182,9115
TestPerson2;-0,08;-0,05;183,4242
TestPerson2;-0,08;-0,05;183,9366
TestPerson2;-0,09;-0,05;184,4501
TestPerson2;-0,09;-0,05;184,95
TestPerson2;-0,09;-0,05;185,4576
TestPerson2;-0,09999999;-0,05;185,9699
TestPerson2;-0,08;-0,06;186,4722
TestPerson2;-0,07;-0,06;186,9745
TestPerson2;-0,07;-0,05;187,4762
TestPerson2;-0,06;-0,04;187,9765
TestPerson2;-0,04;-0,04;188,4769
TestPerson2;-0,01;-0,06;188,9919
TestPerson2;0,01;-0,05;189,492
TestPerson2;0,04;-0,04;190,0091
TestPerson2;0,07;-0,03;190,5096
TestPerson2;0,09;-0,03;191,0251
TestPerson2;0,11;-0,02;191,5399
TestPerson2;0,12;-0,02;192,0472
TestPerson2;0,12;-0,02;192,5591
TestPerson2;0,12;-0,02;193,0614
TestPerson2;0,12;-0,03;193,5727
TestPerson2;0,08;-0,02;194,0747
TestPerson2;0,05;-0,03;194,588
TestPerson2;0,02;-0,05;195,1024
TestPerson2;0;-0,06;195,6062
TestPerson2;-0,02;-0,07;196,1208
TestPerson2;-0,03;-0,08;196,6372
TestPerson2;-0,03;-0,07;197,1499
TestPerson2;-0,02;-0,06;197,6521
TestPerson2;-0,02;-0,04;198,1532
TestPerson2;-0,02;-0,04;198,6533
TestPerson2;-0,01;-0,03;199,1559
TestPerson2;-0,01;-0,03;199,6693
TestPerson2;-0,01;-0,03;200,1697
TestPerson2;-0,03;-0,07;200,6719
TestPerson2;-0,05;-0,09;201,1734
TestPerson2;-0,07;-0,09999999;201,6751
TestPerson2;-0,07;-0,09999999;202,1884
TestPerson2;-0,07;-0,09;202,6902
TestPerson2;-0,07;-0,09;203,206
TestPerson2;-0,06;-0,09;203,7217
TestPerson2;-0,05;-0,07;204,2333
TestPerson2;-0,04;-0,05;204,7509
TestPerson2;-0,02;-0,04;205,2534
TestPerson2;-0,01;-0,02;205,7685
TestPerson2;-0,02;0,01;206,269
TestPerson2;-0,02;0,04;206,771
TestPerson2;-0,02;0,07;207,284
TestPerson2;-0,02;0,11;207,7848
TestPerson2;-0,01;0,14;208,2874
TestPerson2;-0,01;0,15;208,8001
TestPerson2;-0,01;0,15;209,3034
TestPerson2;-0,02;0,13;209,8156
TestPerson2;-0,02;0,13;210,3202
TestPerson2;-0,01;0,14;210,822
TestPerson2;-0,01;0,14;211,3371
TestPerson2;-0,02;0,13;211,8508
TestPerson2;-0,02;0,13;212,3655
TestPerson2;-0,03;0,11;212,8824
TestPerson2;-0,06;0,09;213,398
TestPerson2;-0,07;0,05;213,9196
TestPerson2;-0,09999999;0,03;214,4268
TestPerson2;-0,13;0;214,9288
TestPerson2;-0,15;-0,02;215,4293
TestPerson2;-0,16;-0,04;215,9304
TestPerson2;-0,15;-0,04;216,4461
TestPerson2;-0,15;-0,04;216,9489
TestPerson2;-0,14;-0,04;217,4492
TestPerson2;-0,14;-0,03;217,9633
TestPerson2;-0,12;-0,03;218,4647
TestPerson2;-0,11;-0,03;218,9655
TestPerson2;-0,09;-0,03;219,4797
TestPerson2;-0,05;-0,02;219,997
TestPerson2;-0,02;-0,03;220,4988
TestPerson2;0,01;-0,02;221,0134
TestPerson2;0,04;-0,02;221,524
TestPerson2;0,07;-0,03;222,0283
TestPerson2;0,09999999;-0,02;222,5291
TestPerson2;0,12;-0,01;223,0441
TestPerson2;0,14;-0,02;223,5463
TestPerson2;0,14;-0,02;224,0597
TestPerson2;0,14;-0,02;224,563
TestPerson2;0,14;-0,02;225,0761
TestPerson2;0,14;-0,02;225,5791
TestPerson2;0,14;-0,03;226,0794
TestPerson2;0,15;-0,04;226,5908
TestPerson2;0,14;-0,04;227,0954
TestPerson2;0,13;-0,02;227,5969
TestPerson2;0,12;-0,02;228,11
TestPerson2;0,09;-0,01;228,6156
TestPerson2;0,06;0;229,1266
TestPerson2;0,03;0,02;229,6426
TestPerson2;0,01;0,04;230,145
TestPerson2;-0,01;0,06;230,6597
TestPerson2;-0,03;0,07;231,1606
TestPerson2;-0,04;0,09;231,6719
TestPerson2;-0,07;0,09;232,176
TestPerson2;-0,11;0,08;232,6933
TestPerson2;-0,14;0,09;233,2074
TestPerson2;-0,15;0,09;233,7077
TestPerson2;-0,15;0,09;234,2111
TestPerson2;-0,15;0,08;234,7254
TestPerson2;-0,15;0,09;235,2393
TestPerson2;-0,14;0,09;235,7397
TestPerson2;-0,12;0,09;236,241
TestPerson2;-0,11;0,07;236,7553
TestPerson2;-0,11;0,07;237,2591
TestPerson2;-0,11;0,07;237,7609
TestPerson2;-0,11;0,07;238,2702
TestPerson2;-0,11;0,08;238,7737
TestPerson2;-0,09999999;0,09;239,2746
TestPerson2;-0,11;0,08;239,7747
TestPerson2;-0,11;0,08;240,2821
TestPerson2;-0,11;0,08;240,7961
TestPerson2;-0,11;0,08;241,2974
TestPerson2;-0,11;0,08;241,8068
TestPerson2;-0,11;0,08;242,3102
TestPerson2;-0,12;0,09;242,8223
TestPerson2;-0,12;0,09999999;243,3361
TestPerson2;-0,12;0,12;243,8377
TestPerson2;-0,13;0,15;244,3454
TestPerson2;-0,14;0,16;244,8484
TestPerson2;-0,14;0,16;245,3496
TestPerson2;-0,12;0,14;245,8603
TestPerson2;-0,12;0,14;246,3617
TestPerson2;-0,12;0,15;246,8636
TestPerson2;-0,12;0,15;247,3658
TestPerson2;-0,12;0,15;247,8667
TestPerson2;-0,12;0,15;248,3677
TestPerson2;-0,12;0,15;248,8688
TestPerson2;-0,12;0,15;249,3808
TestPerson2;-0,12;0,15;249,8855
TestPerson2;-0,12;0,15;250,3973
TestPerson2;-0,12;0,15;250,9016
TestPerson2;-0,12;0,15;251,4135
TestPerson2;-0,12;0,15;251,9175
TestPerson2;-0,12;0,15;252,4199
TestPerson2;-0,12;0,15;252,9364
TestPerson2;-0,12;0,15;253,4478
TestPerson2;-0,12;0,15;253,9489
TestPerson2;-0,11;0,14;254,453
TestPerson2;-0,09;0,15;254,9659
TestPerson2;-0,07;0,15;255,4804
TestPerson2;-0,06;0,13;255,9968
TestPerson2;-0,05;0,12;256,4997
TestPerson2;-0,04;0,11;257,0124
TestPerson2;-0,05;0,09;257,529
TestPerson2;-0,07;0,07;258,0449
TestPerson2;-0,07;0,04;258,5589
TestPerson2;-0,09999999;0,02;259,0626
TestPerson2;-0,12;0,01;259,5882
TestPerson2;-0,13;0;260,093
TestPerson2;-0,13;-0,01;260,6086
TestPerson2;-0,13;-0,01;261,1168
TestPerson2;-0,14;-0,01;261,6315
TestPerson2;-0,15;0;262,1475
TestPerson2;-0,15;0,01;262,6627
TestPerson2;-0,15;0,01;263,1629
TestPerson2;-0,14;0;263,6702
TestPerson2;-0,13;-0,01;264,1788
TestPerson2;-0,12;-0,01;264,6867
TestPerson2;-0,11;-0,01;265,187
TestPerson2;-0,12;0;265,6872
TestPerson2;-0,13;0,03;266,1904
TestPerson2;-0,13;0,04;266,7137
TestPerson2;-0,15;0,05;267,219
TestPerson2;-0,14;0,05;267,7194
TestPerson2;-0,14;0,05;268,233
TestPerson2;-0,13;0,05;268,7372
TestPerson2;-0,12;0,06;269,2382
TestPerson2;-0,11;0,08;269,7516
TestPerson2;-0,11;0,08;270,2522
TestPerson2;-0,09999999;0,08;270,7548
TestPerson2;-0,09999999;0,07;271,2574
TestPerson2;-0,09999999;0,07;271,7589
TestPerson2;-0,09999999;0,07;272,2709
TestPerson2;-0,12;0,07;272,7884
TestPerson2;-0,12;0,07;273,3025
TestPerson2;-0,12;0,07;273,8057
TestPerson2;-0,11;0,05;274,3175
TestPerson2;-0,11;0,04;274,8179
TestPerson2;-0,09;0,04;275,3326
TestPerson2;-0,07;0,04;275,8457
TestPerson2;-0,06;0,04;276,3622
TestPerson2;-0,06;0,04;276,8746
TestPerson2;-0,06;0,04;277,3828
TestPerson2;-0,06;0,04;277,885
TestPerson2;-0,07;0,05;278,3962
TestPerson2;-0,07;0,08;278,9007
TestPerson2;-0,07;0,09;279,4149
TestPerson2;-0,08;0,09;279,9177
TestPerson2;-0,08;0,09;280,4303
TestPerson2;-0,09;0,08;280,9475
TestPerson2;-0,09;0,08;281,4619
TestPerson2;-0,09;0,08;281,9716
TestPerson2;-0,09;0,07;282,4749
TestPerson2;-0,09;0,07;282,9886
TestPerson2;-0,09;0,07;283,4955
TestPerson2;-0,09;0,07;284,0134
TestPerson2;-0,09;0,07;284,5369
TestPerson2;-0,09;0,07;285,0496
TestPerson2;-0,09999999;0,08;285,5505
TestPerson2;-0,09999999;0,08;286,0684
TestPerson2;-0,09999999;0,08;286,5815
TestPerson2;-0,09;0,08;287,0825
TestPerson2;-0,07;0,06;287,5856
TestPerson2;-0,06;0,03;288,1014
TestPerson2;-0,06;0,03;288,617
TestPerson2;-0,06;0,05;289,1317
TestPerson2;-0,06;0,08;289,632
TestPerson2;-0,06;0,09;290,1335
TestPerson2;-0,05;0,09;290,6491
TestPerson2;-0,04;0,07;291,1519
TestPerson2;-0,04;0,05;291,6662
TestPerson2;-0,05;0,03;292,1678
TestPerson2;-0,04;0,04;292,6802
TestPerson2;-0,03;0,07;293,1963
TestPerson2;-0,03;0,08;293,6982
TestPerson2;-0,04;0,07;294,203
TestPerson2;-0,05;0,05;294,7144
TestPerson2;-0,08;0,04;295,2145
TestPerson2;-0,09;0,03;295,7311
TestPerson2;-0,09;0,03;296,2318
TestPerson2;-0,07;0,04;296,7437
TestPerson2;-0,04;0,06;297,2448
TestPerson2;-0,04;0,07;297,7656
TestPerson2;-0,06;0,08;298,2803
TestPerson2;-0,08;0,07;298,7803
TestPerson2;-0,09999999;0,06;299,2919
TestPerson2;-0,11;0,06;299,7968
TestPerson2;-0,11;0,06;300,297
TestPerson2;-0,11;0,06;300,7986
TestPerson2;-0,11;0,06;301,308
TestPerson2;-0,11;0,07;301,8117
TestPerson2;-0,09999999;0,06;302,3133
TestPerson2;-0,09999999;0,05;302,827
TestPerson2;-0,09999999;0,05;303,3288
TestPerson2;-0,09999999;0,06;303,8447
TestPerson2;-0,09999999;0,06;304,3597
TestPerson2;-0,09999999;0,06;304,8612
TestPerson2;-0,09999999;0,06;305,3755
TestPerson2;-0,09999999;0,05;305,8767
TestPerson2;-0,09999999;0,05;306,3785
TestPerson2;-0,09999999;0,05;306,8839
TestPerson2;-0,09999999;0,05;307,3931
TestPerson2;-0,09999999;0,05;307,8979
TestPerson2;-0,09999999;0,05;308,4028
TestPerson2;-0,09999999;0,05;308,9118
TestPerson2;-0,09999999;0,05;309,4165
TestPerson2;-0,09999999;0,05;309,9274
TestPerson2;-0,09999999;0,06;310,4293
TestPerson2;-0,08;0,08;310,9424
TestPerson2;-0,05;0,09;311,4494
TestPerson2;-0,03;0,11;311,9603
TestPerson2;-0,02;0,13;312,4763
TestPerson2;0,01;0,15;312,9905
TestPerson2;0,03;0,16;313,505
TestPerson2;0,05;0,16;314,005
TestPerson2;0,08;0,15;314,5133
TestPerson2;0,09;0,15;315,0228
TestPerson2;0,09999999;0,15;315,5303
TestPerson2;0,09999999;0,13;316,041
TestPerson2;0,09;0,12;316,5426
TestPerson2;0,09;0,12;317,0465
TestPerson2;0,09;0,12;317,5487
TestPerson2;0,07;0,12;318,0592
TestPerson2;0,05;0,11;318,5612
TestPerson2;0,02;0,09;319,0767
TestPerson2;-0,01;0,08;319,59
TestPerson2;-0,03;0,08;320,0904
TestPerson2;-0,04;0,06;320,5936
TestPerson2;-0,04;0,04;321,1051
TestPerson2;-0,04;0,02;321,6107
TestPerson2;-0,01;0;322,1108
TestPerson2;0,01;-0,04;322,6158
TestPerson2;0,04;-0,06;323,1177
TestPerson2;0,06;-0,09;323,618
TestPerson2;0,06;-0,12;324,1187
TestPerson2;0,06;-0,15;324,6321
TestPerson2;0,06;-0,16;325,1333
TestPerson2;0,05;-0,16;325,634
TestPerson2;0,05;-0,16;326,134
TestPerson2;0,05;-0,16;326,6498
TestPerson2;0,05;-0,16;327,1528
TestPerson2;0,05;-0,16;327,6635
TestPerson2;0,05;-0,16;328,1671
TestPerson2;0,05;-0,16;328,6794
TestPerson2;0,06;-0,15;329,1809
TestPerson2;0,05;-0,12;329,6821
TestPerson2;0,05;-0,09;330,1834
TestPerson2;0,05;-0,09999999;330,6984
TestPerson2;0,06;-0,09;331,2015
TestPerson2;0,04;-0,08;331,7164
TestPerson2;0,01;-0,06;332,2242
TestPerson2;0;-0,02;332,7323
TestPerson2;-0,04;0;333,2456
TestPerson2;-0,07;0,03;333,7474
TestPerson2;-0,09999999;0,06;334,2478
TestPerson2;-0,14;0,08;334,7551
TestPerson2;-0,15;0,09999999;335,2658
TestPerson2;-0,14;0,09999999;335,7673
TestPerson2;-0,12;0,09;336,2721
TestPerson2;-0,12;0,09999999;336,7734
TestPerson2;-0,12;0,09999999;337,2772
TestPerson2;-0,12;0,09999999;337,7917
TestPerson2;-0,12;0,09999999;338,3069
