Name, PositionX, PositionY, RunTime
TestPerson2;0;0;0,518513
TestPerson2;0;0;1,044847
TestPerson2;0;0;1,546597
TestPerson2;0;0;2,049653
TestPerson2;0;0;2,563815
TestPerson2;0;0;3,064731
TestPerson2;0;0,01;3,576603
TestPerson2;0;0;4,093243
TestPerson2;0;0;4,601173
TestPerson2;0;0;5,116116
TestPerson2;0;0,01;5,618406
TestPerson2;0;0,01;6,130747
TestPerson2;0;0,01;6,633673
TestPerson2;0;0;7,147592
TestPerson2;0;0,01;7,660478
TestPerson2;0;0;8,161658
TestPerson2;0;0;8,676844
TestPerson2;0;0;9,186177
TestPerson2;0,01;0;9,700003
TestPerson2;0,01;0;10,20186
TestPerson2;0,01;0;10,7151
TestPerson2;0,01;0;11,21617
TestPerson2;0;0;11,73002
TestPerson2;0;0;12,24337
TestPerson2;0;0;12,75479
TestPerson2;0;0;13,25485
TestPerson2;0;0;13,75487
TestPerson2;0;0;14,26666
TestPerson2;0;0;14,78269
TestPerson2;0;0;15,29671
TestPerson2;0;0;15,81064
TestPerson2;0;0;16,32541
TestPerson2;0;0;16,82832
TestPerson2;0;0,01;17,33708
TestPerson2;0;0;17,83885
TestPerson2;0;-0,01;18,34816
TestPerson2;-0,01;-0,01;18,84997
TestPerson2;0;-0,01;19,36477
TestPerson2;0;0;19,87672
TestPerson2;0;-0,01;20,37792
TestPerson2;0;-0,01;20,87893
TestPerson2;0;0;21,38259
TestPerson2;0,01;0;21,89222
TestPerson2;0,01;0,02;22,40755
TestPerson2;0,03;0,03;22,92221
TestPerson2;0,04;0,04;23,43787
TestPerson2;0,05;0,06;23,94968
TestPerson2;0,05;0,06;24,46363
TestPerson2;0,05;0,06;24,98776
TestPerson2;0,05;0,06;25,50151
TestPerson2;0,05;0,06;26,00383
TestPerson2;0,05;0,06;26,51314
TestPerson2;0,05;0,06;27,01398
TestPerson2;0,04;0,04;27,52597
TestPerson2;0,03;0,03;28,02807
TestPerson2;0,03;0;28,54206
TestPerson2;0,03;-0,02;29,05648
TestPerson2;0,04;-0,04;29,57373
TestPerson2;0,02;-0,03;30,07689
TestPerson2;0,02;-0,02;30,58985
TestPerson2;0,02;-0,02;31,10362
TestPerson2;0,02;-0,02;31,60626
TestPerson2;0,02;-0,03;32,11938
TestPerson2;0,01;-0,03;32,61942
TestPerson2;0,01;-0,03;33,12022
TestPerson2;0,01;-0,03;33,62861
TestPerson2;0,01;-0,03;34,14441
TestPerson2;0,01;-0,04;34,64444
TestPerson2;0,02;-0,06;35,1585
TestPerson2;0,01;-0,06;35,65876
TestPerson2;0;-0,07;36,16459
TestPerson2;0;-0,08;36,68657
TestPerson2;0,01;-0,09;37,18691
TestPerson2;0;-0,09;37,6869
TestPerson2;-0,01;-0,09;38,19008
TestPerson2;-0,01;-0,06;38,7021
TestPerson2;-0,01;-0,03;39,20258
TestPerson2;-0,01;-0,03;39,71761
TestPerson2;-0,01;-0,02;40,23033
TestPerson2;-0,01;-0,02;40,74691
TestPerson2;-0,02;-0,04;41,24902
